"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 24, 2017","240.00","239.00","240.00","239.00","1.28K","0.00%"
"Jan 23, 2017","240.00","240.00","240.00","240.00","1.32K","0.42%"
"Jan 20, 2017","239.00","242.00","242.00","239.00","1.44K","-0.42%"
"Jan 19, 2017","240.00","239.00","243.00","239.00","2.68K","0.08%"
"Jan 18, 2017","239.80","240.00","240.00","239.00","0.85K","0.76%"
"Jan 17, 2017","238.00","230.00","239.00","230.00","3.68K","4.39%"
"Jan 16, 2017","228.00","230.00","236.00","228.00","13.62K","-0.87%"
"Jan 13, 2017","230.00","238.20","238.20","230.00","31.39K","-3.36%"
"Jan 12, 2017","238.00","240.00","243.00","237.80","19.95K","-0.83%"
"Jan 11, 2017","240.00","245.00","245.00","239.00","4.55K","0.00%"
"Jan 10, 2017","240.00","249.00","250.00","240.00","7.87K","-2.04%"
"Jan 09, 2017","245.00","248.00","249.00","245.00","3.12K","0.00%"
"Jan 06, 2017","245.00","245.00","245.40","244.00","10.66K","2.51%"
"Jan 05, 2017","239.00","239.00","239.00","238.00","6.95K","0.00%"
"Jan 04, 2017","239.00","239.20","244.00","238.60","42.93K","0.00%"
"Jan 03, 2017","239.00","245.00","245.00","239.00","0.19K","0.25%"
"Dec 29, 2016","238.40","239.20","239.80","238.00","15.68K","-0.58%"
"Dec 28, 2016","239.80","244.00","244.00","239.80","62.40K","-1.72%"
"Dec 27, 2016","244.00","245.00","245.00","243.00","1.47K","-1.61%"
"Dec 23, 2016","248.00","247.00","248.00","247.00","0.15K","3.33%"
"Dec 22, 2016","240.00","239.00","240.00","238.20","6.25K","0.42%"
"Dec 21, 2016","239.00","239.00","240.00","238.80","2.78K","-0.42%"
"Dec 20, 2016","240.00","240.00","240.00","236.20","5.16K","0.00%"
"Dec 19, 2016","240.00","253.00","253.00","240.00","6.71K","-5.14%"
"Dec 16, 2016","253.00","253.00","253.00","253.00","0.19K","-0.39%"
"Dec 15, 2016","254.00","252.00","254.00","252.00","0.04K","0.79%"
"Dec 14, 2016","252.00","252.00","252.00","248.00","0.04K","0.00%"
"Dec 13, 2016","252.00","245.00","252.00","245.00","47.34K","2.86%"
"Dec 12, 2016","245.00","251.60","253.00","245.00","7.28K","-2.62%"
"Dec 09, 2016","251.60","254.00","254.20","250.00","1.09K","-1.02%"
"Dec 08, 2016","254.20","255.00","255.00","250.00","64.20K","-1.47%"
"Dec 07, 2016","258.00","256.00","258.00","256.00","0.54K","0.78%"
"Dec 06, 2016","256.00","255.00","256.00","255.00","0.37K","-0.78%"
"Dec 05, 2016","258.00","258.00","258.00","258.00","0.05K","0.00%"
"Dec 02, 2016","258.00","258.80","258.80","258.00","0.34K","-0.39%"
"Dec 01, 2016","259.00","255.00","259.00","255.00","0.04K","1.57%"
"Nov 29, 2016","255.00","259.00","259.00","255.00","0.57K","-1.54%"
"Nov 28, 2016","259.00","253.80","259.80","253.80","0.18K","2.70%"
"Nov 25, 2016","252.20","260.00","260.00","252.20","0.80K","-2.85%"
"Nov 24, 2016","259.60","255.60","259.60","252.20","0.96K","1.49%"
"Nov 23, 2016","255.80","255.80","255.80","255.80","0.16K","0.00%"
"Nov 22, 2016","255.80","257.00","257.00","255.80","7.37K","-0.39%"
"Nov 21, 2016","256.80","257.20","260.00","256.80","2.10K","-1.23%"
"Nov 18, 2016","260.00","260.00","260.00","259.80","1.78K","0.00%"
"Nov 17, 2016","260.00","261.00","261.00","260.00","0.17K","0.00%"
"Nov 16, 2016","260.00","265.00","265.00","258.00","0.52K","-1.89%"
"Nov 15, 2016","265.00","258.00","265.00","257.00","0.82K","2.71%"
"Nov 14, 2016","258.00","258.00","258.00","257.00","2.26K","-0.77%"
"Nov 11, 2016","260.00","260.00","260.00","259.00","0.10K","0.00%"
"Nov 10, 2016","260.00","260.00","260.00","260.00","0.01K","0.00%"
"Nov 09, 2016","260.00","260.00","262.00","260.00","0.11K","0.00%"
"Nov 08, 2016","260.00","259.00","263.00","259.00","3.20K","1.25%"
"Nov 07, 2016","256.80","262.00","262.00","256.80","0.43K","-1.98%"
"Nov 04, 2016","262.00","261.00","263.00","258.00","0.28K","0.77%"
"Nov 03, 2016","260.00","255.00","265.00","255.00","0.73K","0.00%"
"Nov 02, 2016","260.00","265.00","265.00","260.00","0.53K","1.96%"
"Oct 28, 2016","255.00","258.60","259.00","255.00","4.34K","-1.47%"
"Oct 27, 2016","258.80","260.00","260.00","258.00","2.36K","-0.46%"
"Oct 26, 2016","260.00","260.00","265.00","260.00","0.43K","0.00%"
"Oct 25, 2016","260.00","260.00","261.00","260.00","3.04K","0.00%"
"Oct 24, 2016","260.00","259.40","260.00","259.40","1.19K","0.00%"
"Oct 21, 2016","260.00","260.00","265.00","260.00","0.92K","-2.91%"
"Oct 19, 2016","267.80","260.00","267.80","260.00","2.26K","0.68%"
"Oct 18, 2016","266.00","260.00","266.00","259.20","1.47K","2.31%"
"Oct 17, 2016","260.00","260.00","260.00","260.00","0.34K","0.00%"
"Oct 14, 2016","260.00","260.00","260.00","260.00","0.68K","0.00%"
"Oct 13, 2016","260.00","260.00","267.60","260.00","0.95K","0.00%"
"Oct 12, 2016","260.00","263.00","263.00","260.00","0.40K","-3.35%"
"Oct 11, 2016","269.00","269.00","269.00","269.00","0.05K","0.00%"
"Oct 10, 2016","269.00","269.40","269.40","260.00","0.42K","-0.22%"
"Oct 07, 2016","269.60","260.80","269.80","260.00","2.17K","3.69%"
"Oct 06, 2016","260.00","269.80","269.80","260.00","3.40K","0.00%"
"Oct 05, 2016","260.00","269.00","269.00","260.00","2.15K","-3.70%"
"Oct 04, 2016","270.00","265.60","272.00","262.00","2.97K","1.81%"
"Oct 03, 2016","265.20","268.60","272.00","265.20","2.11K","-1.34%"
"Sep 30, 2016","268.80","269.60","269.60","268.80","0.41K","-1.18%"
"Sep 29, 2016","272.00","272.00","272.00","269.60","0.56K","0.00%"
"Sep 28, 2016","272.00","269.20","272.00","269.20","0.27K","1.04%"
"Sep 27, 2016","269.20","269.80","269.80","269.20","0.27K","-0.22%"
"Sep 26, 2016","269.80","272.00","272.00","269.80","0.60K","-0.81%"
"Sep 23, 2016","272.00","272.00","272.00","270.00","2.71K","0.00%"
"Sep 22, 2016","272.00","270.00","272.00","270.00","0.33K","0.00%"
"Sep 21, 2016","272.00","270.00","272.00","270.00","0.23K","0.37%"
"Sep 20, 2016","271.00","272.00","272.00","268.00","60.41K","-0.37%"
"Sep 19, 2016","272.00","273.00","274.00","270.00","4.10K","-0.15%"
"Sep 16, 2016","272.40","272.00","274.00","272.00","6.27K","0.15%"
"Sep 15, 2016","272.00","274.00","274.00","272.00","0.47K","-0.73%"
"Sep 14, 2016","274.00","274.00","274.00","270.00","4.20K","0.00%"
"Sep 13, 2016","274.00","274.00","274.00","272.00","0.58K","0.00%"
"Sep 09, 2016","274.00","278.20","278.20","274.00","6.66K","-1.44%"
"Sep 08, 2016","278.00","274.00","278.00","274.00","11.49K","2.89%"
"Sep 07, 2016","270.20","274.00","274.00","270.20","2.02K","-0.59%"
"Sep 06, 2016","271.80","275.00","275.00","271.80","0.17K","-0.07%"
"Sep 05, 2016","272.00","275.00","275.00","272.00","26.41K","-2.09%"
"Sep 02, 2016","277.80","273.00","277.80","273.00","0.80K","1.02%"
"Sep 01, 2016","275.00","275.40","275.40","275.00","4.53K","-0.72%"
"Aug 31, 2016","277.00","278.00","278.00","276.00","1.64K","0.00%"
"Aug 30, 2016","277.00","278.40","278.40","275.40","2.18K","-0.36%"
"Aug 26, 2016","278.00","278.00","280.00","278.00","9.11K","-0.36%"
"Aug 25, 2016","279.00","280.00","280.00","279.00","0.40K","-0.36%"
"Aug 24, 2016","280.00","278.00","282.00","278.00","0.71K","0.00%"
"Aug 23, 2016","280.00","280.00","280.00","278.00","0.74K","0.00%"
"Aug 22, 2016","280.00","277.00","280.00","277.00","0.14K","0.00%"
"Aug 19, 2016","280.00","280.00","280.00","279.00","102.60K","0.00%"
"Aug 18, 2016","280.00","280.00","283.00","277.00","61.16K","1.08%"
"Aug 17, 2016","277.00","280.00","280.00","277.00","1.06K","-1.07%"
"Aug 16, 2016","280.00","278.00","280.00","278.00","0.27K","0.72%"
"Aug 15, 2016","278.00","279.00","279.00","278.00","0.42K","-0.29%"
"Aug 12, 2016","278.80","280.00","280.00","278.80","21.87K","-0.43%"
"Aug 11, 2016","280.00","281.20","281.20","278.80","0.10K","-0.36%"
"Aug 10, 2016","281.00","283.00","283.20","280.00","11.94K","-0.78%"
"Aug 09, 2016","283.20","281.00","283.20","281.00","4.64K","1.14%"
"Aug 08, 2016","280.00","277.20","280.00","277.00","5.91K","1.16%"
"Aug 05, 2016","276.80","278.20","282.00","276.20","23.20K","-1.49%"
"Aug 04, 2016","281.00","282.20","282.20","278.00","1.22K","1.08%"
"Aug 03, 2016","278.00","278.00","278.20","276.00","1.22K","0.36%"
"Aug 02, 2016","277.00","282.00","282.00","276.00","3.20K","-2.12%"
"Aug 01, 2016","283.00","282.00","284.60","279.00","2.03K","0.35%"
"Jul 29, 2016","282.00","284.00","284.00","280.00","0.29K","0.71%"
"Jul 28, 2016","280.00","280.00","286.00","280.00","16.36K","0.00%"
"Jul 27, 2016","280.00","278.00","280.00","277.00","10.77K","0.72%"
"Jul 26, 2016","278.00","279.00","279.00","278.00","0.87K","-0.36%"
"Jul 25, 2016","279.00","279.00","279.00","278.80","1.87K","0.00%"
"Jul 22, 2016","279.00","280.00","280.00","278.00","7.48K","-0.36%"
"Jul 21, 2016","280.00","287.00","287.00","274.00","0.72K","-2.44%"
"Jul 20, 2016","287.00","288.80","288.80","280.00","1.40K","-0.69%"
"Jul 19, 2016","289.00","278.00","289.00","278.00","1.91K","3.96%"
"Jul 18, 2016","278.00","278.00","278.00","276.00","1.37K","0.72%"
"Jul 15, 2016","276.00","276.00","278.00","273.60","5.26K","0.00%"
"Jul 14, 2016","276.00","272.40","276.00","272.40","10.38K","1.47%"
"Jul 13, 2016","272.00","270.60","273.00","270.60","1.68K","0.59%"
"Jul 12, 2016","270.40","270.00","270.40","267.20","11.42K","2.04%"
"Jul 11, 2016","265.00","268.00","268.00","265.00","0.30K","-1.85%"
"Jul 08, 2016","270.00","269.00","270.00","265.00","9.90K","0.45%"
"Jul 07, 2016","268.80","269.00","269.00","268.80","0.21K","3.78%"
"Jul 05, 2016","259.00","269.00","269.00","259.00","2.77K","-3.72%"
"Jul 04, 2016","269.00","266.00","270.00","263.00","0.24K","1.51%"
"Jul 01, 2016","265.00","264.00","265.00","264.00","0.81K","0.38%"
"Jun 30, 2016","264.00","263.00","264.00","259.40","4.47K","1.93%"
"Jun 29, 2016","259.00","263.00","263.00","259.00","0.95K","0.23%"
"Jun 28, 2016","258.40","258.00","263.00","258.00","1.47K","-1.00%"
"Jun 27, 2016","261.00","260.00","263.00","260.00","18.76K","0.38%"
"Jun 24, 2016","260.00","262.00","262.00","258.60","9.38K","-0.08%"
"Jun 23, 2016","260.20","260.20","262.00","260.00","4.84K","-0.69%"
"Jun 22, 2016","262.00","261.00","262.00","260.20","13.46K","0.08%"
"Jun 21, 2016","261.80","262.80","262.80","261.00","10.08K","0.31%"
"Jun 20, 2016","261.00","260.00","262.00","260.00","5.43K","-1.51%"
"Jun 17, 2016","265.00","261.00","265.00","260.00","1.18K","1.15%"
"Jun 16, 2016","262.00","263.00","263.00","262.00","1.71K","0.00%"
"Jun 15, 2016","262.00","265.00","265.00","262.00","0.22K","0.77%"
"Jun 14, 2016","260.00","262.00","262.00","260.00","1.14K","-1.52%"
"Jun 13, 2016","264.00","262.00","265.00","262.00","0.14K","0.76%"
"Jun 10, 2016","262.00","262.00","262.00","262.00","2.13K","0.00%"
"Jun 09, 2016","262.00","264.00","264.00","260.00","2.27K","-0.76%"
"Jun 08, 2016","264.00","260.00","265.00","260.00","0.60K","1.54%"
"Jun 07, 2016","260.00","264.00","264.00","260.00","5.55K","-0.76%"
"Jun 06, 2016","262.00","264.00","264.00","262.00","1.72K","0.00%"
"Jun 03, 2016","262.00","263.00","263.00","257.00","1.38K","-0.76%"
"Jun 02, 2016","264.00","262.40","264.00","260.00","0.71K","0.61%"
"Jun 01, 2016","262.40","261.80","262.40","260.00","1.98K","0.31%"
"May 31, 2016","261.60","260.00","261.80","260.00","3.94K","0.38%"
"May 30, 2016","260.60","262.00","262.00","260.60","1.39K","-0.53%"
"May 27, 2016","262.00","265.60","265.60","262.00","0.91K","-1.13%"
"May 26, 2016","265.00","264.00","270.00","264.00","2.82K","0.00%"
"May 25, 2016","265.00","265.00","270.00","265.00","3.66K","0.00%"
"May 24, 2016","265.00","270.00","270.00","265.00","1.16K","-1.85%"
"May 23, 2016","270.00","269.00","270.00","269.00","0.09K","0.75%"
"May 20, 2016","268.00","270.00","270.00","268.00","0.03K","-0.74%"
"May 19, 2016","270.00","273.00","273.00","270.00","1.05K","0.00%"
"May 18, 2016","270.00","273.00","274.00","270.00","3.86K","0.00%"
"May 17, 2016","270.00","274.00","274.00","270.00","0.25K","-1.10%"
"May 16, 2016","273.00","273.00","273.00","265.20","0.90K","-0.15%"
"May 13, 2016","273.40","275.00","275.00","265.00","0.94K","0.00%"
"May 12, 2016","273.40","275.00","275.00","273.40","1.10K","0.00%"
"May 11, 2016","273.40","265.00","274.40","265.00","2.87K","3.17%"
"May 10, 2016","265.00","260.00","273.80","260.00","0.80K","1.92%"
"May 06, 2016","260.00","263.00","263.00","259.00","1.55K","-1.14%"
"May 05, 2016","263.00","264.00","264.00","262.00","15.96K","-0.38%"
"May 04, 2016","264.00","264.00","264.00","264.00","0.21K","0.76%"
"May 03, 2016","262.00","267.00","267.00","262.00","0.55K","-1.87%"
"May 02, 2016","267.00","266.20","270.00","260.00","2.79K","0.30%"
"Apr 29, 2016","266.20","266.20","266.20","266.20","0.21K","-1.04%"
"Apr 28, 2016","269.00","270.00","270.00","269.00","0.31K","0.00%"
"Apr 27, 2016","269.00","273.80","273.80","269.00","0.55K","-0.37%"
"Apr 26, 2016","270.00","273.80","273.80","269.20","2.56M","-1.39%"
"Apr 25, 2016","273.80","270.00","273.80","269.20","0.66K","1.41%"
"Apr 22, 2016","270.00","271.00","271.00","270.00","3.64K","-1.39%"
"Apr 21, 2016","273.80","271.00","273.80","271.00","0.42K","1.41%"
"Apr 20, 2016","270.00","274.00","274.00","270.00","0.15K","-1.46%"
"Apr 19, 2016","274.00","271.00","274.00","271.00","32.83K","1.11%"
"Apr 18, 2016","271.00","270.20","271.00","270.00","2.51K","0.22%"
"Apr 15, 2016","270.40","271.00","271.00","270.40","0.19K","-0.22%"
"Apr 14, 2016","271.00","275.00","275.00","271.00","1.30K","-1.45%"
"Apr 13, 2016","275.00","273.00","275.00","270.40","0.45K","0.00%"
"Apr 12, 2016","275.00","274.00","275.00","274.00","0.39K","1.78%"
"Apr 11, 2016","270.20","280.00","280.00","270.00","8.77K","-3.50%"
"Apr 08, 2016","280.00","284.00","284.00","275.00","6.71K","1.82%"
"Apr 07, 2016","275.00","275.00","280.00","275.00","1.26K","-1.79%"
"Apr 06, 2016","280.00","280.00","280.00","280.00","1.33K","-2.71%"
"Apr 05, 2016","287.80","289.00","289.00","285.00","0.56K","6.12%"
"Apr 04, 2016","271.20","284.80","284.80","270.20","0.71K","-1.38%"
"Apr 01, 2016","275.00","284.80","284.80","270.00","1.43K","-3.44%"
"Mar 31, 2016","284.80","287.00","288.00","284.80","25.44K","-1.45%"
"Mar 30, 2016","289.00","285.00","290.00","285.00","14.96K","1.40%"
"Mar 29, 2016","285.00","285.00","287.00","285.00","11.63K","-0.70%"
"Mar 28, 2016","287.00","287.00","289.40","286.00","3.23K","0.00%"
"Mar 23, 2016","287.00","288.00","288.20","286.00","2.58K","-0.03%"
"Mar 22, 2016","287.09","291.25","291.25","282.33","16.55K","-1.02%"
"Mar 21, 2016","290.06","288.28","290.26","288.28","13.76K","0.62%"
"Mar 18, 2016","288.28","282.14","288.28","281.34","3.12K","2.18%"
"Mar 17, 2016","282.14","281.34","282.33","279.36","1.57K","1.35%"
"Mar 16, 2016","278.37","279.36","281.94","277.38","2.06K","0.36%"
"Mar 15, 2016","277.38","276.39","278.37","276.39","4.58K","1.82%"
"Mar 14, 2016","272.43","277.18","277.18","270.45","0.94K","0.00%"
"Mar 11, 2016","272.43","267.48","272.43","267.48","0.27K","0.45%"
"Mar 10, 2016","271.20","279.80","280.00","269.00","0.72K","-1.38%"
"Mar 09, 2016","275.00","270.00","275.00","269.00","2.51K","0.00%"
"Mar 08, 2016","275.00","275.00","280.00","275.00","3.13K","0.00%"
"Mar 07, 2016","275.00","274.00","279.80","274.00","1.77K","0.36%"
"Mar 04, 2016","274.00","275.00","275.00","270.00","0.10K","-0.36%"
"Mar 03, 2016","275.00","273.00","275.00","273.00","3.71K","2.23%"
"Mar 02, 2016","269.00","274.00","274.00","269.00","3.59K","-1.82%"
"Mar 01, 2016","274.00","270.00","274.00","270.00","55.82K","1.48%"
"Feb 29, 2016","270.00","273.00","274.00","270.00","4.17K","-1.10%"
"Feb 26, 2016","273.00","274.00","275.00","273.00","0.60K","-0.36%"
"Feb 24, 2016","274.00","274.00","275.00","274.00","0.11K","1.48%"
"Feb 23, 2016","270.00","269.00","270.00","269.00","1.00K","-1.46%"
"Feb 22, 2016","274.00","269.00","274.00","269.00","0.75K","-0.22%"
"Feb 19, 2016","274.60","273.80","275.00","267.00","1.93K","0.96%"
"Feb 18, 2016","272.00","272.00","272.00","270.00","2.14K","-0.73%"
"Feb 17, 2016","274.00","270.00","275.00","270.00","2.19K","1.48%"
"Feb 16, 2016","270.00","274.00","274.00","270.00","0.33K","-1.10%"
"Feb 15, 2016","273.00","267.00","275.00","267.00","1.57K","2.25%"
"Feb 12, 2016","267.00","265.00","270.00","265.00","1.50K","0.75%"
"Feb 11, 2016","265.00","265.00","265.00","265.00","0.76K","-1.85%"
"Feb 10, 2016","270.00","274.00","274.00","270.00","0.08K","-1.46%"
"Feb 09, 2016","274.00","265.00","275.00","265.00","0.13K","-0.36%"
"Feb 05, 2016","275.00","277.00","277.00","275.00","0.15K","-0.72%"
"Feb 04, 2016","277.00","277.60","277.60","277.00","0.02K","5.32%"
"Feb 03, 2016","263.00","260.00","279.00","256.00","1.20K","-5.73%"
"Feb 02, 2016","279.00","279.80","279.80","268.00","1.19K","0.36%"
"Feb 01, 2016","278.00","278.00","280.00","270.00","0.92K","2.96%"
"Jan 29, 2016","270.00","277.00","278.00","270.00","1.14K","-2.17%"
"Jan 28, 2016","276.00","276.00","276.00","275.80","0.17K","0.00%"
"Jan 27, 2016","276.00","270.00","278.60","270.00","2.40K","2.22%"
"Jan 26, 2016","270.00","250.00","275.00","250.00","3.16K","8.00%"
"Jan 25, 2016","250.00","238.00","250.00","238.00","1.65K","6.29%"
"Jan 22, 2016","235.20","235.20","235.20","235.20","0.06K","0.09%"
"Jan 21, 2016","235.00","238.40","250.00","232.00","15.64K","-2.08%"
"Jan 20, 2016","240.00","249.00","249.00","239.60","2.05K","-3.61%"
"Jan 19, 2016","249.00","250.00","267.80","249.00","4.14K","-0.40%"
"Jan 18, 2016","250.00","252.20","252.20","250.00","1.64K","-3.47%"
"Jan 15, 2016","259.00","268.00","268.00","259.00","3.96K","-3.36%"
"Jan 14, 2016","268.00","272.40","272.40","268.00","3.56K","-1.62%"
"Jan 13, 2016","272.40","273.00","274.00","272.40","5.59K","-0.95%"
"Jan 12, 2016","275.00","275.00","278.60","275.00","2.26K","0.00%"
"Jan 11, 2016","275.00","276.00","276.00","275.00","3.33K","-1.36%"
"Jan 08, 2016","278.80","275.00","278.80","275.00","0.11K","1.38%"
"Jan 07, 2016","275.00","276.00","276.00","275.00","1.46K","-0.36%"
"Jan 06, 2016","276.00","276.00","276.00","276.00","1.28K","0.00%"
"Jan 05, 2016","276.00","276.00","276.00","276.00","0.11K","0.36%"
"Dec 29, 2015","275.00","280.00","282.00","275.00","25.16K","-1.79%"
"Dec 28, 2015","280.00","280.00","282.00","279.20","14.37K","0.00%"
"Dec 23, 2015","280.00","282.00","282.00","280.00","3.20K","-0.71%"
"Dec 22, 2015","282.00","285.00","285.00","282.00","1.77K","-1.05%"
"Dec 21, 2015","285.00","285.00","287.00","282.00","2.45K","0.35%"
"Dec 18, 2015","284.00","289.00","289.00","284.00","4.72K","-1.73%"
"Dec 17, 2015","289.00","290.00","290.00","289.00","8.44K","-0.14%"
"Dec 16, 2015","289.40","289.80","289.80","289.20","0.40K","-0.21%"
"Dec 15, 2015","290.00","290.00","290.00","290.00","0.52K","0.00%"
"Dec 14, 2015","290.00","290.00","290.00","290.00","0.19K","0.00%"
"Dec 10, 2015","290.00","290.00","290.00","290.00","1.45K","-0.07%"
"Dec 09, 2015","290.20","290.20","290.20","290.00","1.01K","0.00%"
"Dec 08, 2015","290.20","290.40","293.00","290.20","1.48K","-0.62%"
"Dec 07, 2015","292.00","292.00","292.00","292.00","0.31K","-0.34%"
"Dec 04, 2015","293.00","294.00","294.00","293.00","0.32K","0.00%"
"Dec 03, 2015","293.00","293.00","293.00","293.00","0.19K","-0.27%"
"Dec 02, 2015","293.80","293.20","293.80","293.20","25.12K","0.00%"
"Dec 01, 2015","293.80","294.00","294.00","293.80","0.10K","0.00%"
"Nov 27, 2015","293.80","293.80","293.80","293.80","1.04K","-0.07%"
"Nov 26, 2015","294.00","294.20","294.40","294.00","19.69K","-0.07%"
"Nov 25, 2015","294.20","295.00","295.00","293.80","1.13K","-0.27%"
"Nov 24, 2015","295.00","295.00","295.00","295.00","0.50K","-0.34%"
"Nov 23, 2015","296.00","296.00","296.00","295.00","0.74K","0.00%"
"Nov 20, 2015","296.00","297.00","299.60","295.00","0.42K","-1.20%"
"Nov 17, 2015","299.60","296.40","299.60","296.00","1.16K","-1.12%"
"Nov 11, 2015","303.00","303.00","303.00","303.00","0.09K","0.00%"
"Nov 10, 2015","303.00","300.00","303.00","300.00","5.04K","0.00%"
"Nov 09, 2015","303.00","302.00","303.00","301.00","0.39K","0.66%"
"Nov 06, 2015","301.00","300.00","303.00","300.00","0.74K","0.33%"
"Nov 05, 2015","300.00","302.00","302.00","300.00","0.10K","-0.99%"
"Nov 04, 2015","303.00","305.00","305.00","295.00","1.33K","-0.66%"
"Nov 03, 2015","305.00","305.00","305.00","300.00","0.09K","-0.33%"
"Oct 30, 2015","306.00","302.00","306.00","300.20","2.06K","2.00%"
"Oct 29, 2015","300.00","296.00","302.00","296.00","1.24K","0.00%"
"Oct 28, 2015","300.00","296.00","300.00","295.60","93.87K","0.00%"
"Oct 27, 2015","300.00","295.80","300.00","295.80","4.51K","0.00%"
"Oct 26, 2015","300.00","298.00","300.00","298.00","3.57K","0.13%"
"Oct 23, 2015","299.60","298.00","299.80","298.00","1.10K","0.20%"
"Oct 22, 2015","299.00","299.00","299.00","295.80","1.57K","0.00%"
"Oct 21, 2015","299.00","299.00","299.00","299.00","0.05K","1.01%"
"Oct 20, 2015","296.00","296.00","296.00","296.00","0.20K","0.14%"
"Oct 19, 2015","295.60","295.00","295.60","295.00","1.01K","-0.14%"
"Oct 16, 2015","296.00","299.00","299.00","296.00","2.45K","0.34%"
"Oct 15, 2015","295.00","298.00","298.00","294.40","0.57K","-1.67%"
"Oct 14, 2015","300.00","297.00","300.00","296.00","0.24K","1.01%"
"Oct 13, 2015","297.00","296.20","297.00","296.00","2.31K","0.68%"
"Oct 12, 2015","295.00","296.20","296.20","295.00","0.30K","-0.34%"
"Oct 09, 2015","296.00","298.80","299.00","293.00","0.33K","-1.33%"
"Oct 08, 2015","300.00","294.00","300.00","293.00","0.14K","2.04%"
"Oct 07, 2015","294.00","294.20","294.20","293.00","2.30K","-0.34%"
"Oct 06, 2015","295.00","295.00","295.00","294.00","1.48K","0.07%"
"Oct 05, 2015","294.80","299.00","299.00","294.40","0.95K","-0.07%"
"Oct 02, 2015","295.00","295.00","295.00","295.00","14.44K","0.00%"
"Oct 01, 2015","295.00","295.00","295.00","295.00","0.08K","-0.34%"
"Sep 30, 2015","296.00","296.00","296.00","296.00","0.03K","0.34%"
"Sep 28, 2015","295.00","295.00","295.00","294.80","0.61K","0.00%"
"Sep 24, 2015","295.00","296.00","296.00","295.00","1.20K","-1.01%"
"Sep 23, 2015","298.00","298.00","298.00","298.00","0.13K","0.81%"
"Sep 22, 2015","295.60","300.00","300.00","295.60","1.02K","-1.47%"
"Sep 21, 2015","300.00","300.00","300.00","296.00","2.23K","0.00%"
"Sep 18, 2015","300.00","300.00","300.00","300.00","0.01K","0.67%"
"Sep 17, 2015","298.00","296.60","298.00","295.60","0.48K","0.40%"
"Sep 16, 2015","296.80","297.00","297.00","296.80","0.39K","-0.07%"
"Sep 15, 2015","297.00","297.00","299.00","297.00","1.14K","0.00%"
"Sep 14, 2015","297.00","297.00","300.00","297.00","28.07K","-0.40%"
"Sep 11, 2015","298.20","300.20","300.20","298.00","0.83K","-0.60%"
