"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 19, 1999","1,274.50","1,265.25","1,289.00","1,261.50","70.31K","0.70%"
"Oct 18, 1999","1,265.70","1,254.50","1,264.75","1,241.50","70.48K","0.67%"
"Oct 15, 1999","1,257.30","1,290.00","1,290.50","1,252.50","64.34K","-2.53%"
"Oct 14, 1999","1,290.00","1,290.75","1,300.00","1,275.75","75.77K","0.04%"
"Oct 13, 1999","1,289.50","1,322.00","1,322.00","1,290.75","71.70K","-2.75%"
"Oct 12, 1999","1,326.00","1,346.25","1,348.00","1,321.50","64.03K","-1.56%"
"Oct 11, 1999","1,347.00","1,346.75","1,350.50","1,342.00","25.69K","0.04%"
"Oct 08, 1999","1,346.50","1,328.75","1,348.25","1,318.25","59.11K","1.32%"
"Oct 07, 1999","1,329.00","1,335.50","1,340.75","1,324.50","52.13K","-0.43%"
"Oct 06, 1999","1,334.70","1,315.75","1,337.75","1,312.50","58.59K","1.44%"
"Oct 05, 1999","1,315.70","1,318.75","1,331.25","1,296.75","51.93K","-0.23%"
"Oct 04, 1999","1,318.70","1,294.00","1,319.50","1,293.50","40.39K","1.95%"
"Oct 01, 1999","1,293.50","1,297.00","1,299.00","1,276.50","53.65K","-0.36%"
"Sep 30, 1999","1,298.20","1,279.75","1,304.25","1,279.25","60.02K","1.43%"
"Sep 29, 1999","1,279.90","1,295.50","1,302.00","1,278.75","55.75K","-1.11%"
"Sep 28, 1999","1,294.30","1,296.25","1,303.00","1,267.50","75.25K","-0.15%"
"Sep 27, 1999","1,296.20","1,290.50","1,308.50","1,290.50","53.94K","0.60%"
"Sep 24, 1999","1,288.50","1,290.75","1,295.00","1,275.00","63.81K","-0.19%"
"Sep 23, 1999","1,291.00","1,322.50","1,329.25","1,288.25","67.55K","-2.33%"
"Sep 22, 1999","1,321.80","1,322.75","1,331.00","1,310.25","62.02K","-0.14%"
"Sep 21, 1999","1,323.70","1,348.25","1,350.50","1,315.50","62.16K","-1.86%"
"Sep 20, 1999","1,348.80","1,351.75","1,357.00","1,344.25","26.65K","1.70%"
"Sep 17, 1999","1,326.25","1,322.00","1,333.50","1,322.00","0.38K","0.68%"
"Sep 16, 1999","1,317.25","1,316.00","1,323.25","1,299.00","1.22K","-1.51%"
"Sep 15, 1999","1,337.50","1,338.75","1,352.50","1,315.75","1.95K","-0.71%"
"Sep 14, 1999","1,347.00","1,346.50","1,350.00","1,330.75","1.28K","-0.52%"
"Sep 13, 1999","1,354.00","1,353.25","1,355.75","1,341.00","0.84K","0.67%"
"Sep 10, 1999","1,345.00","1,345.00","1,361.00","1,337.00","2.21K","-0.07%"
"Sep 09, 1999","1,346.00","1,346.25","1,349.50","1,334.25","6.53K","-0.48%"
"Sep 08, 1999","1,352.50","1,352.75","1,357.75","1,337.50","61.19K","-0.73%"
"Sep 07, 1999","1,362.50","1,361.75","1,365.50","1,350.75","40.30K","3.20%"
"Sep 03, 1999","1,320.25","1,320.00","1,363.25","1,320.00","36.01K","-1.03%"
"Sep 02, 1999","1,334.00","1,333.75","1,334.75","1,304.75","56.46K","0.00%"
"Sep 01, 1999","1,334.00","1,320.00","1,335.00","1,320.00","53.20K","1.08%"
"Aug 31, 1999","1,319.80","1,326.50","1,337.00","1,308.25","67.88K","-0.47%"
"Aug 30, 1999","1,326.00","1,350.50","1,354.25","1,324.00","41.05K","-1.90%"
"Aug 27, 1999","1,351.70","1,367.50","1,371.75","1,350.50","45.51K","-1.18%"
"Aug 26, 1999","1,367.80","1,382.25","1,384.00","1,365.50","45.10K","-1.10%"
"Aug 25, 1999","1,383.00","1,369.75","1,387.75","1,362.00","49.66K","0.91%"
"Aug 24, 1999","1,370.50","1,366.25","1,382.00","1,355.25","44.81K","0.31%"
"Aug 23, 1999","1,366.20","1,341.00","1,366.75","1,340.25","39.33K","1.94%"
"Aug 20, 1999","1,340.20","1,327.00","1,342.50","1,326.50","34.35K","0.99%"
"Aug 19, 1999","1,327.00","1,334.50","1,336.25","1,318.50","47.42K","-0.57%"
"Aug 18, 1999","1,334.60","1,347.25","1,348.75","1,334.00","48.27K","-0.92%"
"Aug 17, 1999","1,347.00","1,338.50","1,350.75","1,333.00","49.10K","0.57%"
"Aug 16, 1999","1,339.40","1,333.25","1,338.75","1,325.25","32.35K","0.49%"
"Aug 13, 1999","1,332.90","1,304.00","1,333.75","1,298.00","39.71K","2.16%"
"Aug 12, 1999","1,304.70","1,304.25","1,319.50","1,302.00","49.65K","0.05%"
"Aug 11, 1999","1,304.00","1,290.00","1,307.50","1,288.75","50.92K","1.05%"
"Aug 10, 1999","1,290.50","1,303.00","1,305.50","1,271.00","67.93K","-0.96%"
"Aug 09, 1999","1,303.00","1,305.25","1,314.50","1,300.75","41.71K","-0.31%"
"Aug 06, 1999","1,307.00","1,321.50","1,327.50","1,298.25","51.07K","-1.07%"
"Aug 05, 1999","1,321.20","1,309.50","1,321.75","1,291.50","60.39K","0.93%"
"Aug 04, 1999","1,309.00","1,329.00","1,337.25","1,307.25","55.04K","-1.48%"
"Aug 03, 1999","1,328.60","1,336.00","1,343.25","1,320.25","56.75K","-0.57%"
"Aug 02, 1999","1,336.20","1,332.50","1,354.00","1,325.50","45.07K","0.33%"
"Jul 30, 1999","1,331.80","1,349.25","1,358.25","1,331.00","42.65K","-1.33%"
"Jul 29, 1999","1,349.80","1,368.00","1,369.00","1,338.25","53.43K","-1.31%"
"Jul 28, 1999","1,367.70","1,364.50","1,378.50","1,361.75","46.44K","0.29%"
"Jul 27, 1999","1,363.70","1,354.50","1,377.75","1,354.25","42.15K","0.66%"
"Jul 26, 1999","1,354.80","1,362.75","1,367.50","1,352.75","41.38K","-0.59%"
"Jul 23, 1999","1,362.80","1,367.50","1,377.75","1,357.50","36.67K","-0.37%"
"Jul 22, 1999","1,367.80","1,387.00","1,387.25","1,361.25","53.50K","-1.28%"
"Jul 21, 1999","1,385.50","1,387.25","1,395.50","1,380.25","45.59K","-0.14%"
"Jul 20, 1999","1,387.50","1,416.50","1,418.50","1,383.00","53.90K","-2.15%"
"Jul 19, 1999","1,418.00","1,427.50","1,431.75","1,413.75","42.49K","-0.67%"
"Jul 16, 1999","1,427.50","1,419.00","1,429.75","1,415.75","28.56K","0.57%"
"Jul 15, 1999","1,419.40","1,409.25","1,421.50","1,407.75","39.73K","0.72%"
"Jul 14, 1999","1,409.20","1,403.00","1,417.00","1,395.75","42.32K","0.39%"
"Jul 13, 1999","1,403.70","1,408.50","1,409.00","1,396.25","44.66K","-0.38%"
"Jul 12, 1999","1,409.10","1,414.25","1,417.75","1,404.50","41.65K","-0.33%"
"Jul 09, 1999","1,413.70","1,404.50","1,415.25","1,403.50","30.10K","0.62%"
"Jul 08, 1999","1,405.00","1,404.50","1,415.75","1,395.75","48.76K","0.04%"
"Jul 07, 1999","1,404.50","1,403.00","1,406.75","1,395.25","44.26K","0.07%"
"Jul 06, 1999","1,403.50","1,405.25","1,417.25","1,397.50","24.30K","-0.17%"
"Jul 02, 1999","1,405.90","1,391.75","1,405.50","1,384.25","24.30K","0.99%"
