"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 16, 2014","95.10","95.00","95.15","94.70","2.23M","0.11%"
"Apr 15, 2014","95.00","93.10","95.10","93.10","2.34M","2.10%"
"Apr 14, 2014","93.05","93.20","93.20","92.00","1.35M","-0.16%"
"Apr 11, 2014","93.20","93.05","93.25","92.50","2.53M","0.11%"
"Apr 10, 2014","93.10","91.00","93.50","91.00","2.54M","1.20%"
"Apr 08, 2014","92.00","92.45","92.45","90.90","1.96M","0.00%"
"Apr 07, 2014","92.00","88.05","92.50","88.05","3.00M","4.49%"
"Apr 04, 2014","88.05","89.10","89.60","88.05","1.21M","-1.18%"
"Apr 03, 2014","89.10","89.50","89.50","88.50","1.56M","0.11%"
"Apr 02, 2014","89.00","88.90","89.45","88.40","1.86M","0.56%"
"Apr 01, 2014","88.50","86.00","88.50","86.00","1.33M","3.03%"
"Mar 31, 2014","85.90","85.25","85.90","85.25","2.25M","0.76%"
"Mar 28, 2014","85.25","86.00","86.35","85.00","4.16M","-1.45%"
"Mar 27, 2014","86.50","86.50","86.85","86.40","4.30M","0.00%"
"Mar 26, 2014","86.50","86.20","87.00","86.20","3.23M","0.58%"
"Mar 25, 2014","86.00","89.00","89.00","85.85","3.61M","-3.48%"
"Mar 24, 2014","89.10","88.55","89.75","88.50","914.83K","1.37%"
"Mar 21, 2014","87.90","89.50","89.90","87.90","1.37M","-1.24%"
"Mar 20, 2014","89.00","89.40","89.40","88.85","1.90M","-0.56%"
"Mar 19, 2014","89.50","89.45","90.00","89.20","2.27M","0.06%"
"Mar 18, 2014","89.45","89.00","89.75","89.00","2.05M","0.17%"
"Mar 17, 2014","89.30","89.20","89.30","89.05","1.43M","0.11%"
"Mar 14, 2014","89.20","89.50","90.00","89.00","1.52M","-1.98%"
"Mar 13, 2014","91.00","91.80","91.80","90.75","3.69M","-0.87%"
"Mar 12, 2014","91.80","92.00","92.00","91.75","1.51M","-0.27%"
"Mar 11, 2014","92.05","92.00","92.30","91.90","3.27M","-0.27%"
"Mar 10, 2014","92.30","92.10","92.30","91.50","964.42K","0.33%"
"Mar 07, 2014","92.00","92.30","92.30","91.50","5.21M","-0.33%"
"Mar 06, 2014","92.30","91.80","92.40","91.80","5.17M","1.15%"
"Mar 05, 2014","91.25","90.50","91.25","90.05","1.18M","1.39%"
"Mar 04, 2014","90.00","89.60","90.10","89.50","1.30M","0.45%"
"Mar 03, 2014","89.60","90.30","90.30","88.95","574.23K","-0.78%"
"Feb 28, 2014","90.30","90.50","90.65","90.00","2.40M","-0.22%"
"Feb 27, 2014","90.50","90.40","91.00","90.05","1.68M","-0.71%"
"Feb 26, 2014","91.15","90.95","91.20","88.40","665.47K","0.16%"
"Feb 25, 2014","91.00","91.00","91.60","91.00","1.08M","0.00%"
"Feb 24, 2014","91.00","91.00","91.20","90.90","3.64M","0.00%"
"Feb 21, 2014","91.00","91.20","91.20","90.85","2.30M","-0.22%"
"Feb 20, 2014","91.20","90.50","91.40","90.25","3.77M","0.77%"
"Feb 19, 2014","90.50","89.10","91.00","88.95","1.46M","1.69%"
"Feb 18, 2014","89.00","88.50","89.20","86.50","950.54K","0.56%"
"Feb 17, 2014","88.50","88.60","89.00","88.40","2.63M","0.28%"
"Feb 14, 2014","88.25","88.05","88.45","88.05","3.38M","0.00%"
"Feb 13, 2014","88.25","88.00","88.25","87.85","3.15M","0.06%"
"Feb 12, 2014","88.20","88.00","88.30","87.70","2.38M","0.68%"
"Feb 11, 2014","87.60","87.00","87.60","86.60","5.58M","0.23%"
"Feb 10, 2014","87.40","87.75","87.80","86.00","2.79M","-0.46%"
"Feb 07, 2014","87.80","87.20","88.55","86.30","1.40M","2.21%"
"Feb 06, 2014","85.90","85.60","86.70","85.10","802.37K","-0.92%"
"Feb 05, 2014","86.70","86.55","87.40","85.15","1.06M","0.17%"
"Feb 04, 2014","86.55","87.40","87.40","85.30","11.65M","-2.09%"
"Feb 03, 2014","88.40","88.80","88.80","87.80","6.41M","-0.45%"
"Jan 30, 2014","88.80","87.50","89.10","87.00","5.03M","0.45%"
"Jan 29, 2014","88.40","88.00","88.90","87.85","4.26M","0.45%"
"Jan 28, 2014","88.00","87.95","88.25","86.10","521.70K","0.11%"
"Jan 27, 2014","87.90","88.60","88.60","86.50","1.25M","-1.24%"
"Jan 24, 2014","89.00","89.60","89.75","86.80","1.89M","-0.84%"
"Jan 23, 2014","89.75","88.85","90.00","87.90","1.89M","0.96%"
"Jan 22, 2014","88.90","85.50","90.00","85.05","1.25M","3.31%"
"Jan 21, 2014","86.05","85.45","86.25","84.60","381.60K","0.64%"
"Jan 20, 2014","85.50","84.20","85.50","83.80","360.91K","1.54%"
"Jan 17, 2014","84.20","84.00","84.20","83.65","1.68M","0.00%"
"Jan 16, 2014","84.20","84.20","84.50","83.55","1.47M","0.00%"
"Jan 15, 2014","84.20","83.20","84.40","83.20","511.41K","1.20%"
"Jan 14, 2014","83.20","83.50","83.50","82.65","13.70M","-0.95%"
"Jan 13, 2014","84.00","84.30","84.30","83.40","1.64M","1.55%"
"Jan 10, 2014","82.72","84.53","84.53","82.08","2.76M","-2.14%"
"Jan 09, 2014","84.53","85.86","85.86","84.53","1.33M","-1.32%"
"Jan 08, 2014","85.66","85.36","85.76","84.63","2.11M","-0.12%"
"Jan 07, 2014","85.76","86.25","86.25","84.87","628.65K","-0.12%"
"Jan 06, 2014","85.86","86.00","86.15","84.63","421.43K","-0.16%"
"Jan 03, 2014","86.00","85.86","86.00","82.91","1.03M","0.75%"
"Jan 02, 2014","85.36","85.36","86.15","84.29","918.00K","2.35%"
"Dec 27, 2013","83.40","84.48","85.66","83.40","801.71K","-1.06%"
"Dec 26, 2013","84.29","84.38","84.38","83.89","386.08K","1.07%"
"Dec 23, 2013","83.40","81.34","84.29","81.34","1.51M","3.03%"
"Dec 20, 2013","80.95","85.76","85.76","80.95","1.00M","-5.39%"
"Dec 19, 2013","85.56","87.82","88.11","85.36","2.57M","-2.30%"
"Dec 18, 2013","87.57","87.33","87.87","84.38","1.31M","-0.17%"
"Dec 17, 2013","87.72","87.13","87.92","85.56","2.63M","3.12%"
"Dec 16, 2013","85.07","83.21","85.22","83.21","1.74M","2.24%"
"Dec 13, 2013","83.21","82.42","83.21","81.98","1.46M","-0.06%"
"Dec 12, 2013","83.26","87.23","87.23","82.91","997.79K","-4.55%"
"Dec 11, 2013","87.23","88.31","88.31","86.35","1.01M","-0.06%"
"Dec 10, 2013","87.28","89.29","89.29","86.84","1.48M","-2.25%"
"Dec 09, 2013","89.29","89.39","90.27","89.24","421.85K","0.00%"
"Dec 06, 2013","89.29","90.47","90.47","88.95","1.01M","-1.09%"
"Dec 05, 2013","90.27","91.55","91.55","90.07","1.29M","-0.22%"
"Dec 04, 2013","90.47","91.35","91.35","89.29","2.24M","-1.02%"
"Dec 03, 2013","91.40","90.37","91.64","90.37","813.73K","1.36%"
"Dec 02, 2013","90.17","90.27","90.76","88.80","1.29M","-0.11%"
"Nov 29, 2013","90.27","90.22","90.27","89.88","3.03M","0.06%"
"Nov 28, 2013","90.22","90.27","90.27","89.88","2.14M","0.17%"
"Nov 27, 2013","90.07","89.98","90.27","89.83","1.12M","0.10%"
"Nov 26, 2013","89.98","90.86","90.86","89.83","2.51M","-0.32%"
"Nov 25, 2013","90.27","91.89","91.89","90.22","3.76M","-0.65%"
"Nov 22, 2013","90.86","91.74","91.74","89.78","689.06K","-0.85%"
"Nov 21, 2013","91.64","92.04","92.04","89.78","403.32K","-0.64%"
"Nov 20, 2013","92.23","92.14","92.23","90.07","1.27M","0.00%"
"Nov 19, 2013","92.23","92.97","92.97","91.84","1.66M","0.00%"
"Nov 18, 2013","92.23","90.52","93.07","90.52","3.06M","2.28%"
"Nov 15, 2013","90.17","90.07","90.76","89.78","473.03K","0.87%"
"Nov 14, 2013","89.39","89.78","90.66","89.39","372.91K","0.11%"
"Nov 13, 2013","89.29","88.80","90.07","88.55","583.44K","0.55%"
"Nov 12, 2013","88.80","91.30","91.30","88.65","2.93M","0.00%"
"Nov 11, 2013","88.80","92.23","93.02","88.50","1.92M","-3.62%"
"Nov 08, 2013","92.14","94.20","94.20","92.14","786.07K","-2.19%"
"Nov 07, 2013","94.20","97.63","97.63","93.12","4.27M","-4.00%"
"Nov 06, 2013","98.12","99.00","99.00","97.92","2.89M","0.50%"
"Nov 05, 2013","97.63","97.29","99.49","97.29","339.07K","0.50%"
"Nov 04, 2013","97.14","98.12","98.12","96.16","963.59K","-1.00%"
"Oct 31, 2013","98.12","102.14","102.14","98.12","989.31K","-2.91%"
"Oct 30, 2013","101.06","98.51","102.24","98.51","754.30K","3.00%"
"Oct 29, 2013","98.12","99.10","99.59","98.12","823.66K","-0.20%"
"Oct 25, 2013","98.32","102.83","102.83","98.22","1.08M","-4.57%"
"Oct 24, 2013","103.03","102.93","103.03","101.06","512.36K","0.00%"
"Oct 23, 2013","103.03","102.93","103.22","102.63","790.87K","0.00%"
"Oct 22, 2013","103.03","102.54","103.03","102.24","656.23K","0.67%"
"Oct 21, 2013","102.34","102.05","102.34","101.75","801.52K","0.28%"
"Oct 18, 2013","102.05","101.06","102.24","101.06","1.42M","0.98%"
"Oct 17, 2013","101.06","100.08","101.06","99.59","867.25K","1.08%"
"Oct 16, 2013","99.98","97.63","100.08","97.43","782.12K","1.39%"
"Oct 14, 2013","98.61","96.70","99.69","96.70","168.84K","-1.08%"
"Oct 11, 2013","99.69","99.89","99.98","98.61","671.87K","1.39%"
"Oct 10, 2013","98.32","98.12","98.61","98.12","926.00K","0.20%"
"Oct 09, 2013","98.12","98.12","98.51","97.43","929.24K","-0.10%"
"Oct 08, 2013","98.22","98.81","98.91","97.43","719.11K","-0.79%"
"Oct 07, 2013","99.00","98.61","99.10","98.12","894.82K","0.60%"
"Oct 04, 2013","98.41","98.02","98.61","96.65","625.79K","0.30%"
"Oct 03, 2013","98.12","98.12","98.41","95.18","497.60K","-0.99%"
"Oct 02, 2013","99.10","94.20","99.10","94.20","1.33M","5.20%"
"Oct 01, 2013","94.20","94.20","94.20","91.94","2.35M","-0.41%"
"Sep 30, 2013","94.59","97.14","97.14","94.39","1.34M","-2.63%"
"Sep 27, 2013","97.14","99.10","99.49","97.14","327.29K","-1.98%"
"Sep 26, 2013","99.10","99.10","99.59","97.14","1.16M","0.00%"
"Sep 25, 2013","99.10","98.12","99.10","97.14","1.28M","0.00%"
"Sep 24, 2013","99.10","98.12","99.20","97.73","2.79M","1.00%"
"Sep 23, 2013","98.12","97.73","98.12","96.65","688.04K","0.50%"
"Sep 20, 2013","97.63","98.12","99.10","97.63","3.22M","-0.50%"
"Sep 19, 2013","98.12","96.16","100.08","96.16","5.94M","3.09%"
"Sep 18, 2013","95.18","95.18","95.86","94.69","1.16M","0.00%"
"Sep 17, 2013","95.18","95.27","95.96","94.93","639.99K","0.52%"
"Sep 16, 2013","94.69","92.53","95.67","92.53","2.38M","2.39%"
"Sep 13, 2013","92.48","92.14","92.58","91.25","2.39M","0.37%"
"Sep 12, 2013","92.14","92.72","92.72","90.27","1.82M","-0.63%"
"Sep 11, 2013","92.72","91.25","92.82","91.25","1.76M","2.39%"
"Sep 10, 2013","90.56","90.76","91.25","90.56","1.04M","0.21%"
"Sep 09, 2013","90.37","90.76","90.76","90.27","864.35K","0.06%"
"Sep 06, 2013","90.32","90.71","90.96","90.12","516.36K","-0.43%"
"Sep 05, 2013","90.71","90.32","91.25","89.49","1.03M","0.81%"
"Sep 04, 2013","89.98","91.20","91.20","89.78","1.19M","-1.34%"
"Sep 03, 2013","91.20","90.56","91.20","90.03","525.61K","1.03%"
"Sep 02, 2013","90.27","90.27","90.76","89.78","969.89K","0.00%"
"Aug 30, 2013","90.27","91.15","91.15","87.82","1.88M","0.22%"
"Aug 29, 2013","90.07","87.33","90.76","86.35","1.82M","3.14%"
"Aug 28, 2013","87.33","85.36","87.33","82.42","2.82M","0.00%"
"Aug 27, 2013","87.33","88.31","89.24","85.36","2.78M","-1.11%"
"Aug 23, 2013","88.31","87.52","88.31","86.89","1.35M","1.01%"
"Aug 22, 2013","87.43","88.31","88.31","86.35","2.34M","-5.61%"
"Aug 16, 2013","92.63","93.61","93.61","92.33","844.75K","-1.14%"
"Aug 15, 2013","93.70","93.21","93.80","91.84","1.03M","0.53%"
"Aug 14, 2013","93.21","92.23","93.21","91.30","906.45K","1.06%"
"Aug 13, 2013","92.23","92.09","92.43","92.09","2.17M","0.21%"
"Aug 12, 2013","92.04","90.56","93.21","90.47","424.57K","1.74%"
"Aug 08, 2013","90.47","89.83","90.56","89.83","842.57K","0.22%"
"Aug 07, 2013","90.27","90.86","91.25","89.78","289.41K","0.00%"
"Aug 06, 2013","90.27","92.82","93.02","90.27","5.47M","-3.06%"
"Aug 05, 2013","93.12","93.02","93.17","92.82","232.37K","0.11%"
"Aug 02, 2013","93.02","93.21","93.31","92.82","2.38M","-0.31%"
"Aug 01, 2013","93.31","92.33","93.70","92.33","1.62M","1.06%"
"Jul 31, 2013","92.33","93.21","93.41","92.18","1.50M","-0.85%"
"Jul 30, 2013","93.12","91.25","93.36","91.25","729.10K","2.60%"
"Jul 29, 2013","90.76","93.51","93.51","90.66","600.63K","-2.89%"
"Jul 26, 2013","93.46","93.85","93.85","92.77","360.31K","-0.63%"
"Jul 25, 2013","94.05","93.21","94.20","93.12","1.69M","1.64%"
"Jul 24, 2013","92.53","93.21","93.21","92.23","553.54K","0.33%"
"Jul 23, 2013","92.23","90.96","92.23","90.76","1.11M","2.17%"
"Jul 22, 2013","90.27","90.86","91.25","90.27","402.74K","0.00%"
"Jul 19, 2013","90.27","90.76","90.76","90.22","814.30K","-0.54%"
"Jul 18, 2013","90.76","90.27","90.76","90.22","4.61M","0.54%"
"Jul 17, 2013","90.27","91.25","91.74","90.27","2.35M","-0.43%"
"Jul 16, 2013","90.66","90.96","91.06","90.27","705.15K","0.32%"
"Jul 15, 2013","90.37","91.84","91.84","90.27","914.32K","-1.81%"
"Jul 12, 2013","92.04","91.25","93.21","91.25","1.08M","2.07%"
"Jul 11, 2013","90.17","90.27","90.27","89.39","1.05M","-0.11%"
"Jul 10, 2013","90.27","88.31","90.27","87.82","1.72M","1.88%"
"Jul 09, 2013","88.60","88.31","90.27","88.31","1.19M","0.33%"
"Jul 08, 2013","88.31","91.06","91.45","88.31","1.90M","-2.17%"
"Jul 05, 2013","90.27","91.25","91.25","90.12","6.22M","-0.11%"
"Jul 04, 2013","90.37","90.37","92.97","90.37","816.69K","0.00%"
"Jul 03, 2013","90.37","91.25","91.45","90.27","5.18M","-1.18%"
"Jul 02, 2013","91.45","91.30","93.70","91.30","2.58M","-0.85%"
"Jul 01, 2013","92.23","94.10","94.10","92.23","1.00M","-2.09%"
"Jun 28, 2013","94.20","93.21","94.20","92.38","2.45M","2.79%"
"Jun 27, 2013","91.64","90.27","92.48","90.27","1.83M","2.63%"
"Jun 26, 2013","89.29","86.44","90.76","86.44","1.90M","3.40%"
"Jun 25, 2013","86.35","87.23","89.29","85.12","6.13M","-1.12%"
"Jun 24, 2013","87.33","89.09","89.29","87.33","3.09M","-2.20%"
"Jun 21, 2013","89.29","87.33","89.49","86.44","5.12M","-0.11%"
"Jun 20, 2013","89.39","90.22","90.22","88.80","2.13M","-2.25%"
"Jun 19, 2013","91.45","89.29","91.45","89.29","1.61M","2.14%"
"Jun 18, 2013","89.53","86.54","89.53","86.54","1.27M","3.68%"
"Jun 17, 2013","86.35","84.38","86.35","84.09","1.90M","2.33%"
"Jun 14, 2013","84.38","84.87","87.82","84.38","4.18M","1.05%"
"Jun 13, 2013","83.50","90.47","90.47","83.50","2.91M","-8.00%"
"Jun 11, 2013","90.76","96.16","96.16","89.88","2.11M","-4.15%"
"Jun 10, 2013","94.69","93.21","96.06","93.21","1.40M","2.56%"
"Jun 07, 2013","92.33","91.01","92.67","90.76","3.30M","1.45%"
"Jun 06, 2013","91.01","90.76","91.01","87.33","3.68M","0.28%"
"Jun 05, 2013","90.76","92.72","92.72","88.41","2.69M","-2.11%"
"Jun 04, 2013","92.72","96.06","96.06","90.27","2.42M","-3.58%"
"Jun 03, 2013","96.16","99.98","99.98","95.18","4.17M","-4.39%"
"May 31, 2013","100.57","97.34","100.57","97.14","3.07M","3.32%"
"May 30, 2013","97.34","101.06","101.06","96.16","1.62M","-3.68%"
"May 29, 2013","101.06","99.10","101.06","98.61","2.24M","1.98%"
"May 28, 2013","99.10","99.10","99.20","98.02","2.22M","0.00%"
"May 27, 2013","99.10","99.79","100.08","98.71","6.03M","-0.59%"
"May 24, 2013","99.69","101.85","101.85","99.59","3.62M","-2.02%"
"May 23, 2013","101.75","103.03","103.32","100.57","2.18M","-1.61%"
"May 22, 2013","103.42","104.01","104.20","103.03","1.74M","-0.47%"
"May 21, 2013","103.91","104.99","104.99","103.52","901.93K","-0.75%"
"May 20, 2013","104.69","104.60","104.99","104.50","2.99M","0.09%"
"May 17, 2013","104.60","104.30","104.99","103.81","2.71M","0.66%"
"May 16, 2013","103.91","103.91","104.11","101.85","1.36M","0.10%"
"May 15, 2013","103.81","103.32","104.40","103.03","2.66M","1.24%"
"May 14, 2013","102.54","101.06","104.20","101.06","2.37M","1.46%"
"May 10, 2013","101.06","101.16","101.75","100.97","2.87M","-0.10%"
"May 09, 2013","101.16","101.06","101.36","100.77","578.81K","0.10%"
"May 08, 2013","101.06","101.36","102.05","100.87","1.71M","-0.30%"
"May 07, 2013","101.36","101.16","101.85","101.16","1.44M","0.20%"
"May 06, 2013","101.16","102.05","102.05","101.16","2.02M","-0.38%"
"May 03, 2013","101.55","101.55","102.54","101.46","3.30M","0.67%"
"May 02, 2013","100.87","101.06","101.26","100.87","1.69M","0.00%"
"Apr 30, 2013","100.87","102.05","102.73","100.77","2.90M","-0.67%"
"Apr 29, 2013","101.55","100.97","101.95","100.97","1.48M","0.57%"
"Apr 26, 2013","100.97","100.08","101.55","100.08","1.37M","-0.09%"
"Apr 25, 2013","101.06","102.05","102.63","100.97","2.58M","-0.97%"
"Apr 24, 2013","102.05","103.91","103.91","101.55","1.55M","-1.42%"
"Apr 23, 2013","103.52","103.61","104.60","103.03","2.90M","-0.18%"
"Apr 22, 2013","103.71","102.24","104.50","102.24","4.34M","1.63%"
"Apr 19, 2013","102.05","101.36","102.73","101.36","4.52M","0.68%"
"Apr 18, 2013","101.36","101.06","101.65","100.97","1.48M","-0.48%"
"Apr 17, 2013","101.85","101.16","101.85","100.57","1.46M","0.78%"
"Apr 16, 2013","101.06","101.06","101.06","99.89","671.86K","-0.30%"
"Apr 15, 2013","101.36","101.85","101.95","101.36","1.65M","-0.48%"
"Apr 12, 2013","101.85","101.85","102.14","101.55","1.36M","-0.10%"
"Apr 11, 2013","101.95","102.05","102.83","101.85","2.78M","0.20%"
"Apr 10, 2013","101.75","101.26","102.05","101.26","2.33M","0.58%"
"Apr 08, 2013","101.16","100.38","102.05","100.38","2.62M","0.88%"
"Apr 05, 2013","100.28","102.44","103.03","99.00","4.73M","-2.11%"
"Apr 04, 2013","102.44","103.61","104.01","102.24","1.74M","-1.13%"
"Apr 03, 2013","103.61","102.73","104.99","102.73","1.70M","1.04%"
"Apr 02, 2013","102.54","107.05","107.93","102.54","2.29M","-4.12%"
"Apr 01, 2013","106.95","108.91","108.91","106.46","2.86M","-0.91%"
"Mar 27, 2013","107.93","104.79","107.93","104.20","3.65M","3.48%"
"Mar 26, 2013","104.30","104.01","104.60","104.01","1.82M","0.38%"
"Mar 25, 2013","103.91","104.69","104.69","103.22","1.78M","0.19%"
"Mar 22, 2013","103.71","104.99","104.99","103.03","3.30M","1.24%"
"Mar 21, 2013","102.44","101.06","103.03","100.28","2.07M","1.86%"
"Mar 20, 2013","100.57","101.06","102.14","99.30","2.40M","-0.97%"
"Mar 19, 2013","101.55","104.01","104.01","101.55","2.58M","-2.37%"
"Mar 18, 2013","104.01","102.54","104.50","102.05","791.81K","1.92%"
"Mar 15, 2013","102.05","105.48","105.77","102.05","3.04M","-3.25%"
"Mar 14, 2013","105.48","109.70","109.70","105.48","1.96M","-4.01%"
"Mar 13, 2013","109.89","109.40","109.89","108.13","3.92M","1.82%"
"Mar 12, 2013","107.93","109.89","109.89","107.05","1.91M","0.00%"
"Mar 11, 2013","107.93","107.93","109.50","106.95","2.08M","0.00%"
"Mar 08, 2013","107.93","107.93","110.88","107.93","1.46M","1.38%"
"Mar 07, 2013","106.46","108.91","109.99","106.46","1.13M","-2.25%"
"Mar 06, 2013","108.91","107.93","109.60","107.83","828.71K","1.83%"
"Mar 05, 2013","106.95","107.44","108.91","106.66","1.29M","0.00%"
"Mar 04, 2013","106.95","104.99","106.95","104.01","2.09M","1.87%"
"Mar 01, 2013","104.99","103.91","105.38","102.24","1.07M","0.94%"
"Feb 28, 2013","104.01","105.19","105.58","103.03","2.62M","0.19%"
"Feb 27, 2013","103.81","105.87","105.87","103.12","3.02M","-1.68%"
"Feb 26, 2013","105.58","108.42","108.42","104.89","2.46M","-2.62%"
"Feb 25, 2013","108.42","109.89","110.19","107.64","1.38M","-3.08%"
"Feb 22, 2013","111.86","107.74","111.86","105.48","1.37M","4.21%"
"Feb 21, 2013","107.34","106.66","107.34","103.81","2.17M","0.64%"
"Feb 20, 2013","106.66","106.66","106.85","105.97","1.82M","0.09%"
"Feb 19, 2013","106.56","105.97","106.56","105.87","584.65K","1.02%"
"Feb 18, 2013","105.48","104.99","107.05","104.99","657.64K","-0.09%"
"Feb 15, 2013","105.58","104.01","105.77","103.91","668.24K","0.56%"
"Feb 14, 2013","104.99","104.99","105.68","104.60","1.19M","0.00%"
"Feb 13, 2013","104.99","101.55","105.19","101.55","1.66M","3.29%"
"Feb 12, 2013","101.65","100.28","102.83","100.28","388.01K","1.57%"
"Feb 11, 2013","100.08","101.06","103.03","99.98","1.50M","-0.97%"
"Feb 08, 2013","101.06","102.54","103.12","101.06","699.18K","-0.97%"
"Feb 07, 2013","102.05","102.05","102.05","100.87","470.87K","0.00%"
"Feb 06, 2013","102.05","103.03","103.03","100.38","2.02M","-0.76%"
"Feb 05, 2013","102.83","101.06","103.03","101.06","1.21M","1.94%"
"Feb 04, 2013","100.87","103.12","103.52","100.87","2.01M","0.00%"
"Feb 01, 2013","100.87","102.05","102.93","100.57","1.30M","2.80%"
"Jan 31, 2013","98.12","104.79","107.54","98.12","1.45M","-5.66%"
"Jan 30, 2013","104.01","103.42","107.93","103.22","1.63M","0.77%"
"Jan 29, 2013","103.22","103.32","104.11","103.03","814.54K","0.38%"
"Jan 28, 2013","102.83","103.03","103.32","102.05","1.04M","-0.19%"
"Jan 25, 2013","103.03","98.02","103.03","98.02","2.41M","5.00%"
"Jan 24, 2013","98.12","96.84","98.32","96.70","876.78K","1.32%"
"Jan 23, 2013","96.84","96.65","96.84","96.45","1.25M","0.20%"
"Jan 22, 2013","96.65","96.06","96.65","95.72","648.20K","0.61%"
"Jan 21, 2013","96.06","96.94","96.94","95.67","1.84M","-0.91%"
"Jan 18, 2013","96.94","97.14","97.14","96.45","1.66M","-0.21%"
"Jan 17, 2013","97.14","98.12","98.12","96.65","923.02K","-1.00%"
"Jan 16, 2013","98.12","98.12","98.32","96.65","791.47K","1.93%"
"Jan 15, 2013","96.26","100.08","100.87","95.18","1.87M","-3.06%"
"Jan 14, 2013","99.30","98.12","101.36","98.12","1.12M","1.71%"
"Jan 11, 2013","97.63","96.75","98.12","96.75","2.55M","1.01%"
"Jan 10, 2013","96.65","100.67","100.67","96.65","634.12K","-3.99%"
"Jan 09, 2013","100.67","99.69","100.77","99.69","918.24K","0.59%"
"Jan 08, 2013","100.08","100.08","100.08","97.97","911.68K","0.00%"
"Jan 07, 2013","100.08","96.16","100.08","96.06","2.76M","4.24%"
"Jan 04, 2013","96.01","95.08","96.06","95.03","2.26M","1.08%"
"Jan 03, 2013","94.98","93.31","94.98","93.31","2.20M","1.90%"
"Jan 02, 2013","93.21","93.21","93.70","92.72","596.24K","0.00%"
"Dec 28, 2012","93.21","94.20","94.64","93.21","938.82K","-0.84%"
"Dec 27, 2012","94.00","94.00","94.00","92.72","1.26M","0.27%"
"Dec 26, 2012","93.75","93.70","94.00","93.66","335.82K","0.10%"
"Dec 21, 2012","93.66","92.72","93.66","92.72","1.69M","0.43%"
"Dec 20, 2012","93.26","93.21","93.31","92.33","1.27M","0.05%"
"Dec 19, 2012","93.21","90.32","93.21","90.32","1.91M","3.20%"
"Dec 18, 2012","90.32","90.47","90.71","89.78","610.29K","0.11%"
"Dec 17, 2012","90.22","92.87","92.97","89.29","1.98M","-2.80%"
"Dec 14, 2012","92.82","94.78","94.98","92.72","618.26K","-2.07%"
"Dec 13, 2012","94.78","93.75","95.03","93.75","2.13M","1.10%"
"Dec 12, 2012","93.75","93.61","94.59","93.61","1.66M","0.15%"
"Dec 11, 2012","93.61","92.82","94.20","92.82","1.23M","0.85%"
"Dec 10, 2012","92.82","93.12","93.41","90.86","813.42K","-0.68%"
"Dec 07, 2012","93.46","93.70","94.00","92.82","3.56M","-0.26%"
"Dec 06, 2012","93.70","94.20","94.69","92.23","2.38M","-0.43%"
"Dec 05, 2012","94.10","94.69","95.18","93.21","858.98K","-0.11%"
"Dec 04, 2012","94.20","92.23","94.39","91.25","2.11M","1.06%"
"Dec 03, 2012","93.21","87.23","93.21","86.54","2.34M","6.73%"
"Nov 29, 2012","87.33","91.94","91.94","86.39","3.17M","-5.36%"
"Nov 28, 2012","92.28","93.21","93.21","91.50","699.55K","-1.99%"
"Nov 27, 2012","94.15","94.20","95.67","92.23","1.57M","-0.05%"
"Nov 26, 2012","94.20","91.06","94.20","91.06","2.45M","3.45%"
"Nov 23, 2012","91.06","89.24","91.15","89.24","1.24M","3.11%"
"Nov 22, 2012","88.31","92.18","93.21","86.79","2.69M","1.75%"
"Nov 20, 2012","86.79","84.19","86.84","84.14","1.05M","3.21%"
"Nov 19, 2012","84.09","83.84","84.09","83.60","1.00M","0.36%"
"Nov 16, 2012","83.79","83.60","83.79","83.40","1.23M","0.23%"
"Nov 15, 2012","83.60","83.70","83.70","83.40","2.37M","-0.12%"
"Nov 14, 2012","83.70","83.89","83.99","83.55","3.22M","-0.23%"
"Nov 13, 2012","83.89","84.09","84.19","83.84","608.98K","0.06%"
"Nov 12, 2012","83.84","83.40","83.84","83.40","839.29K","-0.06%"
"Nov 09, 2012","83.89","83.89","83.89","83.75","2.83M","0.00%"
"Nov 08, 2012","83.89","83.84","83.89","83.60","4.60M","0.00%"
"Nov 07, 2012","83.89","83.50","84.19","83.35","1.42M","0.59%"
"Nov 06, 2012","83.40","82.81","83.40","82.81","1.98M","0.71%"
"Nov 05, 2012","82.81","82.42","83.01","81.93","3.19M","4.19%"
"Oct 31, 2012","79.48","81.93","82.62","79.48","1.51M","-2.75%"
"Oct 30, 2012","81.73","81.54","81.73","81.49","1.26M","0.23%"
"Oct 29, 2012","81.54","81.44","82.27","81.44","1.54M","0.12%"
"Oct 25, 2012","81.44","81.44","82.27","80.95","480.17K","0.61%"
"Oct 24, 2012","80.95","81.93","81.93","80.46","618.32K","-1.20%"
"Oct 23, 2012","81.93","81.05","82.13","80.90","828.35K","1.27%"
"Oct 22, 2012","80.90","81.39","81.39","80.46","969.39K","-0.60%"
"Oct 19, 2012","81.39","82.32","82.76","80.75","821.48K","1.03%"
"Oct 18, 2012","80.56","81.44","81.44","79.97","565.60K","-1.43%"
"Oct 17, 2012","81.73","78.74","82.03","78.74","2.39M","3.86%"
"Oct 16, 2012","78.69","77.52","78.79","77.52","3.03M","2.10%"
"Oct 15, 2012","77.07","76.34","77.07","75.55","2.37M","1.22%"
"Oct 12, 2012","76.14","76.04","76.19","76.04","2.21M","0.00%"
"Oct 11, 2012","76.14","77.91","77.91","75.99","2.66M","-0.77%"
