"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 29, 2018","371.20","380.00","380.00","370.00","197.02K","-2.32%"
"Aug 28, 2018","380.00","366.00","381.60","366.00","375.97K","3.83%"
"Aug 24, 2018","366.00","365.00","369.60","361.00","169.73K","-1.08%"
"Aug 23, 2018","370.00","363.00","370.00","360.00","279.86K","1.93%"
"Aug 22, 2018","363.00","351.40","364.40","351.40","195.73K","3.66%"
"Aug 20, 2018","350.20","362.80","362.80","350.20","182.10K","-3.53%"
"Aug 17, 2018","363.00","352.00","363.00","351.00","193.02K","3.36%"
"Aug 16, 2018","351.20","360.00","361.00","351.20","189.17K","-1.90%"
"Aug 15, 2018","358.00","355.00","360.00","354.80","88.88K","1.02%"
"Aug 14, 2018","354.40","355.00","355.20","354.20","107.80K","-0.28%"
"Aug 13, 2018","355.40","366.20","366.20","355.40","276.12K","-3.48%"
"Aug 10, 2018","368.20","370.00","370.00","366.00","207.19K","-0.49%"
"Aug 09, 2018","370.00","375.80","376.00","368.00","173.72K","-1.33%"
"Aug 08, 2018","375.00","370.00","378.00","367.20","146.13K","1.35%"
"Aug 07, 2018","370.00","371.20","375.60","369.20","139.60K","-0.32%"
"Aug 06, 2018","371.20","377.00","377.00","368.80","280.83K","0.32%"
"Aug 03, 2018","370.00","380.00","381.20","368.00","334.34K","-2.63%"
"Aug 02, 2018","380.00","394.80","395.00","377.00","233.18K","-3.80%"
"Aug 01, 2018","395.00","379.60","395.00","379.00","343.51K","4.06%"
"Jul 31, 2018","379.60","379.00","379.60","375.00","503.30K","-0.11%"
"Jul 30, 2018","380.00","375.00","380.00","370.00","215.33K","0.53%"
"Jul 27, 2018","378.00","378.00","378.00","369.00","189.72K","-0.21%"
"Jul 26, 2018","378.80","375.00","379.00","375.00","277.70K","1.55%"
"Jul 25, 2018","373.00","370.00","375.20","369.60","401.25K","0.81%"
"Jul 24, 2018","370.00","358.00","370.00","356.40","581.31K","3.35%"
"Jul 23, 2018","358.00","356.40","359.00","356.00","112.95K","0.22%"
"Jul 20, 2018","357.20","354.00","358.00","354.00","77.02K","-0.22%"
"Jul 19, 2018","358.00","358.60","358.60","355.00","185.53K","0.56%"
"Jul 18, 2018","356.00","359.00","359.40","353.20","124.87K","-0.28%"
"Jul 17, 2018","357.00","359.00","359.00","352.00","89.13K","-0.45%"
"Jul 16, 2018","358.60","356.00","358.60","353.40","49.92K","0.73%"
"Jul 13, 2018","356.00","355.60","359.00","354.00","206.64K","0.11%"
"Jul 12, 2018","355.60","357.00","357.00","355.00","92.98K","-0.61%"
"Jul 11, 2018","357.80","353.00","357.80","353.00","126.90K","1.07%"
"Jul 10, 2018","354.00","354.00","354.80","351.00","200.18K","0.00%"
"Jul 09, 2018","354.00","357.00","357.80","353.00","39.98K","-1.12%"
"Jul 06, 2018","358.00","357.00","358.00","351.00","346.65K","2.29%"
"Jul 05, 2018","350.00","355.00","357.00","350.00","92.73K","-2.23%"
"Jul 04, 2018","358.00","354.00","358.00","350.00","381.68K","0.85%"
"Jul 03, 2018","355.00","355.00","356.00","353.20","265.81K","0.57%"
"Jul 02, 2018","353.00","352.00","355.00","350.80","315.72K","-0.73%"
"Jun 29, 2018","355.60","344.40","355.60","344.40","1.05M","3.31%"
"Jun 28, 2018","344.20","344.00","344.80","341.00","341.73K","-0.17%"
"Jun 27, 2018","344.80","326.40","344.80","326.40","428.97K","1.29%"
"Jun 26, 2018","340.40","340.00","341.00","335.00","358.22K","1.13%"
"Jun 25, 2018","336.60","344.80","344.80","336.60","370.36K","0.54%"
"Jun 22, 2018","334.80","337.00","337.00","329.00","757.39K","-0.65%"
"Jun 21, 2018","337.00","341.00","341.00","331.40","322.91K","-1.17%"
"Jun 20, 2018","341.00","342.60","342.60","338.20","348.46K","-0.29%"
"Jun 19, 2018","342.00","337.20","344.80","337.00","503.45K","-0.29%"
"Jun 18, 2018","343.00","338.20","345.20","336.00","426.14K","-0.58%"
"Jun 14, 2018","345.00","334.00","345.00","331.20","1.35M","3.23%"
"Jun 13, 2018","334.20","337.00","337.00","333.00","668.20K","-1.42%"
"Jun 11, 2018","339.00","338.60","339.00","336.60","281.98K","0.30%"
"Jun 08, 2018","338.00","339.80","339.80","332.40","262.40K","-0.12%"
"Jun 07, 2018","338.40","338.00","339.60","335.00","405.01K","0.30%"
"Jun 06, 2018","337.40","337.20","337.40","334.40","317.29K","-0.06%"
"Jun 05, 2018","337.60","333.80","337.60","331.20","292.69K","1.08%"
"Jun 04, 2018","334.00","334.60","334.60","333.00","333.52K","-0.24%"
"Jun 01, 2018","334.80","322.80","335.00","322.80","263.96K","3.72%"
"May 31, 2018","322.80","327.80","334.00","322.20","1.85M","-1.53%"
"May 30, 2018","327.80","335.80","335.80","327.20","384.03K","-2.38%"
"May 29, 2018","335.80","334.00","335.80","334.00","310.22K","0.60%"
"May 28, 2018","333.80","334.00","335.00","330.60","211.57K","-0.36%"
"May 25, 2018","335.00","334.00","335.00","333.00","609.29K","1.52%"
"May 24, 2018","330.00","329.00","330.00","327.80","310.53K","0.61%"
"May 23, 2018","328.00","328.80","329.00","326.40","339.19K","-0.12%"
"May 22, 2018","328.40","326.00","328.40","321.80","402.29K","2.31%"
"May 21, 2018","321.00","320.00","324.20","320.00","101.44K","-0.31%"
"May 18, 2018","322.00","320.00","327.00","319.80","196.40K","0.81%"
"May 17, 2018","319.40","325.00","325.60","319.20","252.90K","-1.54%"
"May 16, 2018","324.40","322.40","326.80","321.60","194.46K","0.62%"
"May 15, 2018","322.40","326.00","329.00","322.40","225.09K","-1.71%"
"May 11, 2018","328.00","328.00","329.60","328.00","109.94K","0.00%"
"May 10, 2018","328.00","327.00","330.20","327.00","368.56K","0.00%"
"May 09, 2018","328.00","324.20","329.40","324.00","309.54K","0.61%"
"May 08, 2018","326.00","325.00","328.80","323.20","217.40K","-0.91%"
"May 07, 2018","329.00","323.60","329.80","323.60","317.36K","0.61%"
"May 04, 2018","327.00","323.00","327.00","317.00","151.02K","1.11%"
"May 03, 2018","323.40","329.00","329.80","323.20","353.86K","-1.94%"
"May 02, 2018","329.80","320.00","329.80","319.40","489.80K","2.42%"
"Apr 30, 2018","322.00","314.40","322.00","310.80","397.05K","2.48%"
"Apr 27, 2018","314.20","298.80","314.40","296.20","493.19K","6.22%"
"Apr 26, 2018","295.80","307.00","307.40","291.40","456.31K","-3.65%"
"Apr 25, 2018","307.00","317.00","320.20","307.00","441.67K","-3.88%"
"Apr 24, 2018","319.40","322.80","322.80","316.60","131.69K","-1.11%"
"Apr 23, 2018","323.00","321.60","323.60","321.20","100.76K","0.44%"
"Apr 20, 2018","321.60","321.60","324.00","320.00","113.76K","0.56%"
"Apr 19, 2018","319.80","321.00","327.00","317.60","561.86K","-2.38%"
"Apr 18, 2018","327.60","326.80","327.80","325.40","242.16K","1.11%"
"Apr 17, 2018","324.00","322.20","325.00","320.60","181.85K","-0.31%"
"Apr 16, 2018","325.00","323.00","326.80","322.00","270.97K","0.99%"
"Apr 13, 2018","321.80","325.00","327.80","320.80","359.13K","-0.98%"
"Apr 12, 2018","325.00","328.00","328.00","324.00","228.23K","-0.91%"
"Apr 11, 2018","328.00","325.00","328.00","325.00","161.74K","1.36%"
"Apr 10, 2018","323.60","318.00","326.00","318.00","380.22K","0.31%"
"Apr 06, 2018","322.60","323.40","323.80","320.80","124.06K","-0.25%"
"Apr 05, 2018","323.40","324.00","324.00","322.00","102.68K","-0.25%"
"Apr 04, 2018","324.20","324.00","324.80","322.40","97.52K","0.06%"
"Apr 03, 2018","324.00","325.00","325.00","321.60","91.64K","-0.61%"
"Apr 02, 2018","326.00","320.00","326.00","320.00","151.98K","2.52%"
"Mar 28, 2018","318.00","327.80","327.80","318.00","350.15K","-3.05%"
"Mar 27, 2018","328.00","320.00","328.00","320.00","197.04K","2.50%"
"Mar 26, 2018","320.00","325.00","325.00","317.40","297.42K","-1.54%"
"Mar 23, 2018","325.00","320.00","325.00","311.20","359.03K","-0.43%"
"Mar 22, 2018","326.41","322.46","327.01","322.06","627.81K","1.41%"
"Mar 21, 2018","321.86","322.46","326.41","320.48","253.30K","-0.19%"
"Mar 20, 2018","322.46","325.42","325.82","322.26","456.42K","-0.91%"
"Mar 19, 2018","325.42","328.79","328.79","325.23","145.64K","-1.79%"
"Mar 16, 2018","331.36","326.21","331.36","322.46","837.21K","1.52%"
"Mar 15, 2018","326.41","330.17","330.17","325.42","386.27K","-1.20%"
"Mar 14, 2018","330.37","328.39","330.37","325.42","181.57K","0.00%"
"Mar 13, 2018","330.37","325.23","330.37","325.23","242.33K","1.21%"
"Mar 12, 2018","326.41","324.44","327.01","324.44","190.52K","-0.24%"
"Mar 09, 2018","327.20","330.00","330.40","325.00","223.20K","-1.15%"
"Mar 08, 2018","331.00","330.00","333.00","328.00","227.73K","-0.60%"
"Mar 07, 2018","333.00","334.00","334.00","328.00","234.04K","-0.30%"
"Mar 06, 2018","334.00","326.00","334.00","326.00","253.05K","2.77%"
"Mar 05, 2018","325.00","332.60","332.60","325.00","371.64K","-2.81%"
"Mar 02, 2018","334.40","327.20","334.40","326.00","161.31K","1.64%"
"Mar 01, 2018","329.00","336.60","336.60","326.00","426.32K","-2.26%"
"Feb 28, 2018","336.60","327.00","336.60","322.00","537.47K","2.94%"
"Feb 27, 2018","327.00","321.00","327.00","321.00","291.36K","2.19%"
"Feb 26, 2018","320.00","319.40","321.00","319.20","263.34K","0.25%"
"Feb 23, 2018","319.20","319.00","324.00","319.00","279.08K","-0.31%"
"Feb 22, 2018","320.20","329.80","329.80","320.20","256.02K","-2.97%"
"Feb 21, 2018","330.00","330.00","330.80","327.00","185.93K","-0.18%"
"Feb 20, 2018","330.60","330.00","330.60","323.20","166.40K","0.18%"
"Feb 19, 2018","330.00","323.00","330.00","323.00","189.67K","2.48%"
"Feb 15, 2018","322.00","320.20","322.00","319.00","67.13K","-0.31%"
"Feb 14, 2018","323.00","320.00","323.00","320.00","273.18K","0.00%"
"Feb 13, 2018","323.00","318.80","323.00","318.80","185.21K","1.57%"
"Feb 12, 2018","318.00","318.00","321.00","317.80","200.00K","0.00%"
"Feb 09, 2018","318.00","320.00","320.60","316.40","275.28K","-1.24%"
"Feb 08, 2018","322.00","327.20","327.20","320.40","251.32K","-1.53%"
"Feb 07, 2018","327.00","319.00","329.80","319.00","308.06K","2.83%"
"Feb 06, 2018","318.00","324.60","324.60","316.60","461.42K","-2.75%"
"Feb 05, 2018","327.00","331.20","331.40","324.80","359.02K","-2.74%"
"Feb 02, 2018","336.20","333.00","336.20","332.00","301.54K","0.96%"
"Feb 01, 2018","333.00","338.60","338.60","330.60","332.14K","-1.65%"
"Jan 31, 2018","338.60","334.00","338.60","333.00","376.55K","0.24%"
"Jan 30, 2018","337.80","336.00","337.80","333.00","295.24K","0.00%"
"Jan 29, 2018","337.80","332.00","337.80","332.00","270.60K","0.84%"
"Jan 26, 2018","335.00","337.60","337.60","332.00","120.03K","-0.77%"
"Jan 25, 2018","337.60","332.80","337.60","332.80","241.30K","1.14%"
"Jan 24, 2018","333.80","335.00","335.00","331.40","211.79K","-0.65%"
"Jan 23, 2018","336.00","331.80","336.00","331.00","237.60K","1.27%"
"Jan 22, 2018","331.80","329.00","334.40","329.00","192.62K","0.55%"
"Jan 19, 2018","330.00","330.40","332.40","326.80","180.95K","1.10%"
"Jan 18, 2018","326.40","330.60","330.80","325.60","376.35K","-1.33%"
"Jan 17, 2018","330.80","336.80","336.80","330.00","377.77K","-1.78%"
"Jan 16, 2018","336.80","333.60","336.80","330.00","287.47K","0.90%"
"Jan 15, 2018","333.80","329.00","334.00","329.00","159.27K","0.85%"
"Jan 12, 2018","331.00","325.20","331.00","325.20","287.79K","1.85%"
"Jan 11, 2018","325.00","334.00","334.00","325.00","213.05K","-2.69%"
"Jan 10, 2018","334.00","329.60","334.00","329.60","846.63K","1.77%"
"Jan 09, 2018","328.20","328.00","330.00","325.00","280.17K","0.06%"
"Jan 08, 2018","328.00","329.00","329.60","327.00","205.82K","-0.36%"
"Jan 05, 2018","329.20","327.00","329.20","325.00","368.56K","0.67%"
"Jan 04, 2018","327.00","330.80","331.20","327.00","446.31K","-0.91%"
"Jan 03, 2018","330.00","328.60","330.00","328.20","597.57K","0.43%"
"Dec 29, 2017","328.60","324.60","328.60","324.00","1.16M","1.42%"
"Dec 28, 2017","324.00","322.80","324.80","321.20","267.70K","0.37%"
"Dec 27, 2017","322.80","319.20","323.20","319.20","114.94K","0.62%"
"Dec 22, 2017","320.80","325.00","325.00","319.00","404.64K","-1.29%"
"Dec 21, 2017","325.00","324.20","325.00","322.00","135.97K","0.00%"
"Dec 20, 2017","325.00","326.00","326.80","323.80","148.42K","-0.49%"
"Dec 19, 2017","326.60","324.20","326.60","322.20","812.10K","0.74%"
"Dec 18, 2017","324.20","325.20","325.20","322.00","139.94K","-0.25%"
"Dec 15, 2017","325.00","323.40","325.00","319.00","923.38K","0.18%"
"Dec 14, 2017","324.40","320.00","324.40","320.00","864.06K","0.75%"
"Dec 13, 2017","322.00","319.80","322.00","318.60","361.20K","1.26%"
"Dec 12, 2017","318.00","318.40","319.00","316.80","472.51K","-0.13%"
"Dec 11, 2017","318.40","320.00","320.80","316.20","507.47K","-1.55%"
"Dec 08, 2017","323.40","319.00","323.40","317.00","915.41K","1.38%"
"Dec 07, 2017","319.00","308.20","319.00","308.00","1.66M","3.57%"
"Dec 06, 2017","308.00","304.00","309.00","302.00","822.79K","1.99%"
"Dec 05, 2017","302.00","300.00","303.80","300.00","482.01K","-0.98%"
"Dec 04, 2017","305.00","302.00","305.00","296.00","739.48K","-0.13%"
"Dec 01, 2017","305.40","317.60","317.60","301.00","1.98M","-3.05%"
"Nov 29, 2017","315.00","316.00","318.20","313.00","19.04M","0.64%"
"Nov 28, 2017","313.00","317.00","317.00","310.80","1.55M","-1.26%"
"Nov 27, 2017","317.00","318.20","322.80","315.40","1.90M","-0.63%"
"Nov 24, 2017","319.00","323.80","323.80","316.00","1.12M","-1.24%"
"Nov 23, 2017","323.00","323.40","323.80","322.40","222.81K","-0.25%"
"Nov 22, 2017","323.80","323.00","324.00","322.80","616.61K","0.25%"
"Nov 21, 2017","323.00","321.80","324.00","321.60","1.03M","0.31%"
"Nov 20, 2017","322.00","322.00","324.80","322.00","1.03M","0.00%"
"Nov 17, 2017","322.00","318.60","324.00","318.20","1.53M","1.07%"
"Nov 16, 2017","318.60","319.00","320.80","316.00","506.08K","-0.13%"
"Nov 15, 2017","319.00","321.80","321.80","318.00","947.80K","-0.93%"
"Nov 14, 2017","322.00","315.60","325.00","314.20","3.87M","5.30%"
"Nov 13, 2017","305.80","296.60","307.40","296.60","2.32M","3.66%"
"Nov 10, 2017","295.00","300.00","300.00","293.00","682.17K","-0.67%"
"Nov 09, 2017","297.00","295.60","303.60","295.60","3.54M","0.47%"
"Nov 08, 2017","295.60","294.60","296.20","293.80","521.10K","0.34%"
"Nov 07, 2017","294.60","295.60","295.60","292.00","389.97K","-0.34%"
"Nov 06, 2017","295.60","295.00","297.00","293.40","1.07M","1.86%"
"Nov 03, 2017","290.20","292.00","296.00","290.20","847.11K","-0.62%"
"Nov 02, 2017","292.00","291.80","293.00","291.60","651.99K","0.07%"
"Oct 30, 2017","291.80","290.00","292.60","289.40","805.98K","0.62%"
"Oct 27, 2017","290.00","285.00","290.00","281.60","471.21K","1.61%"
"Oct 26, 2017","285.40","282.40","285.40","282.40","241.42K","1.06%"
"Oct 25, 2017","282.40","287.60","287.60","280.40","376.74K","-1.81%"
"Oct 24, 2017","287.60","288.60","288.60","286.00","1.11M","-0.14%"
"Oct 23, 2017","288.00","290.00","290.80","287.60","373.65K","-0.89%"
"Oct 20, 2017","290.60","287.80","292.40","286.00","1.27M","0.97%"
"Oct 19, 2017","287.80","289.00","290.80","286.00","309.33K","-0.07%"
"Oct 18, 2017","288.00","286.00","289.00","285.00","261.72K","1.05%"
"Oct 17, 2017","285.00","290.80","292.00","285.00","390.22K","-1.59%"
"Oct 13, 2017","289.60","292.00","292.00","289.40","224.32K","-0.82%"
"Oct 12, 2017","292.00","286.20","294.60","286.20","1.01M","2.10%"
"Oct 11, 2017","286.00","286.00","289.20","286.00","422.86K","0.00%"
"Oct 10, 2017","286.00","287.00","288.20","285.60","394.77K","0.35%"
"Oct 09, 2017","285.00","286.00","287.00","285.00","1.42M","-0.07%"
"Oct 06, 2017","285.20","285.00","288.20","284.00","808.13K","0.42%"
"Oct 05, 2017","284.00","285.20","286.00","282.00","576.28K","-0.49%"
"Oct 04, 2017","285.40","284.00","285.40","283.60","337.41K","0.49%"
"Oct 03, 2017","284.00","284.00","284.80","283.60","239.03K","-0.35%"
"Oct 02, 2017","285.00","283.00","285.00","282.00","542.34K","0.71%"
"Sep 29, 2017","283.00","277.00","283.00","277.00","606.21K","2.17%"
"Sep 28, 2017","277.00","280.00","280.00","276.60","475.01K","-1.07%"
"Sep 27, 2017","280.00","277.80","280.00","275.60","509.31K","1.30%"
"Sep 26, 2017","276.40","276.80","279.20","276.00","226.17K","-0.14%"
"Sep 25, 2017","276.80","279.80","280.00","276.80","232.83K","-1.07%"
"Sep 22, 2017","279.80","279.80","280.00","278.00","178.30K","0.00%"
"Sep 21, 2017","279.80","272.00","280.00","272.00","731.63K","3.40%"
"Sep 20, 2017","270.60","272.00","274.00","270.40","326.97K","0.00%"
"Sep 19, 2017","270.60","273.00","273.00","270.60","315.43K","-0.88%"
"Sep 18, 2017","273.00","275.00","275.00","271.80","314.44K","-1.09%"
"Sep 15, 2017","276.00","269.60","276.00","269.20","727.51K","2.37%"
"Sep 14, 2017","269.60","269.60","269.80","269.20","296.92K","0.07%"
"Sep 13, 2017","269.40","271.60","272.00","268.80","367.55K","-0.81%"
"Sep 11, 2017","271.60","270.00","271.80","270.00","208.71K","0.74%"
"Sep 08, 2017","269.60","269.60","269.60","268.80","457.19K","0.00%"
"Sep 07, 2017","269.60","269.60","270.00","269.00","436.28K","0.00%"
"Sep 06, 2017","269.60","269.40","269.60","269.00","210.13K","-0.15%"
"Sep 05, 2017","270.00","270.00","270.40","269.00","271.21K","0.22%"
"Sep 04, 2017","269.40","271.00","271.60","269.20","269.41K","-0.59%"
"Aug 31, 2017","271.00","271.80","271.80","270.60","161.15K","0.07%"
"Aug 30, 2017","270.80","268.60","271.80","268.60","426.37K","0.45%"
"Aug 29, 2017","269.60","270.60","270.60","269.20","323.31K","-0.37%"
"Aug 25, 2017","270.60","270.00","270.80","269.00","259.29K","0.82%"
"Aug 24, 2017","268.40","271.40","271.80","268.40","530.61K","-1.53%"
"Aug 23, 2017","272.56","272.56","274.53","272.17","686.75K","0.00%"
"Aug 22, 2017","272.56","273.35","273.94","272.37","587.47K","-0.15%"
"Aug 18, 2017","272.96","272.96","273.35","272.37","378.18K","0.15%"
"Aug 17, 2017","272.56","272.96","273.75","272.56","235.10K","-0.15%"
"Aug 16, 2017","272.96","273.55","274.33","272.76","352.74K","-0.22%"
"Aug 15, 2017","273.55","274.33","275.12","273.35","189.34K","-0.28%"
"Aug 14, 2017","274.33","273.35","274.53","272.56","137.97K","-0.96%"
"Aug 11, 2017","277.00","277.00","277.00","274.00","136.81K","0.00%"
"Aug 10, 2017","277.00","278.60","279.60","276.40","245.88K","0.22%"
"Aug 09, 2017","276.40","275.20","279.00","275.20","154.73K","0.44%"
"Aug 08, 2017","275.20","280.00","280.60","275.00","408.30K","-1.71%"
"Aug 07, 2017","280.00","280.00","280.80","279.20","171.77K","0.00%"
"Aug 04, 2017","280.00","280.00","280.40","279.20","664.96K","0.14%"
"Aug 03, 2017","279.60","274.00","279.60","274.00","658.63K","2.19%"
"Aug 02, 2017","273.60","278.00","278.40","272.40","312.44K","-1.58%"
"Aug 01, 2017","278.00","279.00","279.00","276.20","110.96K","-0.36%"
"Jul 31, 2017","279.00","282.80","282.80","277.80","162.61K","-0.36%"
"Jul 28, 2017","280.00","283.00","283.80","277.00","639.52K","-0.99%"
"Jul 27, 2017","282.80","283.80","284.60","281.80","266.29K","-0.28%"
"Jul 26, 2017","283.60","281.80","285.00","281.40","366.62K","0.64%"
"Jul 25, 2017","281.80","280.00","281.80","279.80","648.08K","0.71%"
"Jul 24, 2017","279.80","277.00","280.00","276.00","599.63K","1.01%"
"Jul 21, 2017","277.00","272.00","277.00","271.20","605.05K","2.21%"
"Jul 20, 2017","271.00","274.60","275.00","271.00","596.90K","-0.81%"
"Jul 19, 2017","273.20","274.60","274.60","273.00","347.00K","-0.51%"
"Jul 18, 2017","274.60","274.60","275.20","274.00","664.25K","0.22%"
"Jul 17, 2017","274.00","270.00","274.00","269.00","664.23K","1.56%"
"Jul 14, 2017","269.80","269.00","269.80","267.20","579.82K","0.67%"
"Jul 13, 2017","268.00","268.00","271.00","267.00","413.04K","0.15%"
"Jul 12, 2017","267.60","266.80","268.20","266.00","1.38M","0.30%"
"Jul 11, 2017","266.80","266.80","267.00","266.00","546.16K","0.30%"
"Jul 10, 2017","266.00","266.60","267.20","266.00","423.70K","-0.23%"
"Jul 07, 2017","266.60","267.60","267.60","265.60","479.09K","-0.15%"
"Jul 06, 2017","267.00","267.40","267.60","266.40","876.66K","-0.07%"
"Jul 05, 2017","267.20","267.40","267.60","265.40","568.14K","-0.07%"
"Jul 04, 2017","267.40","263.00","268.00","263.00","1.14M","1.67%"
"Jul 03, 2017","263.00","261.80","265.00","261.00","713.42K","0.84%"
"Jun 30, 2017","260.80","260.00","261.00","259.40","529.59K","0.54%"
"Jun 29, 2017","259.40","263.00","264.00","259.00","1.20M","-1.07%"
"Jun 28, 2017","262.20","263.00","264.00","261.40","490.06K","-0.23%"
"Jun 27, 2017","262.80","263.00","265.00","261.00","744.01K","0.69%"
"Jun 23, 2017","261.00","261.00","263.00","261.00","1.57M","0.00%"
"Jun 22, 2017","261.00","262.80","263.40","260.60","842.54K","-0.68%"
"Jun 21, 2017","262.80","265.00","265.00","262.40","307.18K","-0.83%"
"Jun 20, 2017","265.00","264.60","266.00","264.00","1.63M","0.45%"
"Jun 19, 2017","263.80","263.00","265.00","262.20","1.75M","0.46%"
"Jun 16, 2017","262.60","261.80","264.60","261.80","1.48M","0.31%"
"Jun 15, 2017","261.80","258.40","262.00","256.40","2.43M","1.55%"
"Jun 14, 2017","257.80","256.60","263.20","254.00","5.66M","-3.59%"
"Jun 13, 2017","267.40","266.00","268.80","265.80","539.42K","0.53%"
"Jun 09, 2017","266.00","269.60","269.60","265.80","900.14K","-0.37%"
"Jun 08, 2017","267.00","272.00","272.00","266.20","886.83K","-1.18%"
"Jun 07, 2017","270.20","274.00","274.00","270.20","321.27K","-0.52%"
"Jun 06, 2017","271.60","273.00","273.80","271.40","315.98K","0.22%"
"Jun 05, 2017","271.00","275.00","275.60","271.00","287.88K","0.00%"
"Jun 02, 2017","271.00","274.20","275.00","271.00","195.72K","-1.17%"
"Jun 01, 2017","274.20","274.00","275.00","273.40","141.68K","0.07%"
"May 31, 2017","274.00","275.00","275.00","272.80","124.30K","-0.29%"
"May 30, 2017","274.80","275.00","275.20","272.80","108.55K","0.73%"
"May 29, 2017","272.80","272.00","275.00","272.00","102.50K","0.96%"
"May 26, 2017","270.20","275.00","275.00","269.00","446.97K","-1.39%"
"May 25, 2017","274.00","277.00","277.00","274.00","168.86K","-1.08%"
"May 24, 2017","277.00","276.00","281.20","275.00","831.48K","0.29%"
"May 23, 2017","276.20","277.60","277.80","276.00","162.50K","-0.43%"
"May 22, 2017","277.40","278.00","278.00","277.20","110.08K","-0.50%"
"May 19, 2017","278.80","275.20","279.00","275.20","104.86K","1.38%"
"May 18, 2017","275.00","279.00","279.00","275.00","200.97K","-1.43%"
"May 17, 2017","279.00","274.60","279.00","274.60","108.56K","1.75%"
"May 16, 2017","274.20","274.00","275.00","273.00","103.39K","0.07%"
"May 15, 2017","274.00","275.00","276.00","273.00","107.71K","-0.36%"
"May 12, 2017","275.00","272.00","275.00","271.00","326.78K","1.48%"
"May 11, 2017","271.00","271.00","272.60","271.00","394.93K","0.22%"
"May 10, 2017","270.40","276.00","276.00","270.00","462.14K","-0.73%"
"May 09, 2017","272.40","275.40","277.60","271.80","433.61K","-0.80%"
"May 08, 2017","274.60","277.80","277.80","274.60","410.86K","-0.15%"
"May 05, 2017","275.00","276.20","278.60","275.00","529.40K","-0.36%"
"May 04, 2017","276.00","279.20","280.00","276.00","421.04K","-1.08%"
"May 03, 2017","279.00","279.40","281.80","279.00","208.55K","0.00%"
"May 02, 2017","279.00","280.00","282.80","278.80","255.05K","-0.36%"
"Apr 27, 2017","280.00","283.20","284.00","280.00","214.62K","-1.06%"
"Apr 26, 2017","283.00","282.20","284.00","282.20","120.96K","0.35%"
"Apr 25, 2017","282.00","281.40","284.00","280.60","126.83K","0.50%"
"Apr 24, 2017","280.60","281.40","284.00","280.60","53.04K","-0.14%"
"Apr 21, 2017","281.00","281.00","284.00","280.40","247.46K","0.29%"
"Apr 20, 2017","280.20","282.20","282.20","279.60","174.68K","-0.64%"
"Apr 19, 2017","282.00","283.00","284.00","281.60","222.15K","-0.35%"
"Apr 18, 2017","283.00","283.00","284.00","283.00","46.75K","0.00%"
"Apr 17, 2017","283.00","284.00","284.40","283.00","78.51K","-0.35%"
"Apr 12, 2017","284.00","282.80","284.60","282.40","125.15K","0.42%"
"Apr 11, 2017","282.80","279.80","284.60","279.00","247.47K","1.65%"
"Apr 10, 2017","278.20","279.00","282.00","278.20","99.03K","0.07%"
"Apr 07, 2017","278.00","277.40","283.20","277.40","307.46K","0.22%"
"Apr 06, 2017","277.40","275.00","277.40","273.60","126.57K","1.69%"
"Apr 05, 2017","272.80","276.80","278.00","272.80","381.44K","-0.73%"
"Apr 04, 2017","274.80","277.00","277.20","272.40","184.88K","-0.43%"
"Apr 03, 2017","276.00","274.00","277.00","274.00","81.54K","0.73%"
"Mar 31, 2017","274.00","274.60","274.60","272.00","61.37K","-0.29%"
"Mar 30, 2017","274.80","272.00","277.00","271.80","211.65K","1.40%"
"Mar 29, 2017","271.00","276.00","276.40","271.00","183.78K","-1.53%"
"Mar 28, 2017","275.20","276.40","277.00","275.20","235.83K","-0.43%"
"Mar 27, 2017","276.40","278.00","278.00","276.20","167.43K","-0.50%"
"Mar 24, 2017","277.80","276.80","281.80","276.60","371.94K","0.43%"
"Mar 23, 2017","276.60","283.80","283.80","276.40","243.53K","-2.19%"
"Mar 22, 2017","282.80","282.00","283.00","280.00","296.08K","-0.56%"
"Mar 21, 2017","284.38","285.75","285.75","283.20","614.29K","-0.48%"
"Mar 20, 2017","285.75","284.77","286.74","284.77","157.06K","0.34%"
"Mar 17, 2017","284.77","287.92","287.92","284.58","395.77K","-0.21%"
"Mar 16, 2017","285.36","286.74","288.31","284.58","133.61K","-0.14%"
"Mar 15, 2017","285.75","285.17","286.74","284.77","245.09K","0.34%"
"Mar 14, 2017","284.77","284.77","287.92","284.58","235.81K","-0.07%"
"Mar 13, 2017","284.97","289.68","291.65","283.79","193.59K","-3.20%"
"Mar 10, 2017","294.40","293.80","297.40","293.40","174.66K","0.34%"
"Mar 09, 2017","293.40","294.00","294.20","293.40","101.96K","-0.14%"
"Mar 08, 2017","293.80","293.80","294.20","293.20","146.68K","0.00%"
"Mar 07, 2017","293.80","293.60","294.00","292.20","115.93K","0.07%"
"Mar 06, 2017","293.60","293.80","295.40","292.40","231.32K","0.00%"
"Mar 03, 2017","293.60","293.00","293.60","291.80","38.62K","0.55%"
"Mar 02, 2017","292.00","293.00","293.00","291.20","30.54K","0.34%"
"Mar 01, 2017","291.00","292.00","293.80","291.00","98.37K","-0.27%"
"Feb 28, 2017","291.80","293.00","293.00","290.00","182.05K","-0.41%"
"Feb 27, 2017","293.00","290.00","294.40","290.00","109.62K","1.03%"
