"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 17, 2015","198.16","197.07","200.44","196.47","815.83K","1.11%"
"Nov 16, 2015","195.98","198.06","198.46","191.51","773.17K","-2.42%"
"Nov 13, 2015","200.84","198.46","201.43","198.06","2.89M","0.60%"
"Nov 12, 2015","199.65","199.85","203.42","199.45","1.55M","0.10%"
"Nov 11, 2015","199.45","199.45","200.04","198.26","1.83M","0.00%"
"Nov 10, 2015","199.45","200.84","202.43","197.96","2.03M","-2.52%"
"Nov 09, 2015","204.61","204.41","204.81","204.01","195.86K","0.10%"
"Nov 06, 2015","204.41","204.41","204.81","201.43","289.20K","-0.19%"
"Nov 05, 2015","204.81","206.00","206.00","203.42","2.80M","-0.58%"
"Nov 04, 2015","206.00","205.40","206.39","203.81","2.03M","0.78%"
"Nov 03, 2015","204.41","203.42","205.01","201.43","1.74M","0.49%"
"Nov 02, 2015","203.42","199.45","203.42","199.25","747.35K","2.19%"
"Oct 30, 2015","199.05","197.46","201.43","197.46","1.88M","0.80%"
"Oct 29, 2015","197.46","202.62","203.42","197.46","1.74M","-2.93%"
"Oct 28, 2015","203.42","206.39","207.39","203.02","2.61M","-0.97%"
"Oct 27, 2015","205.40","204.41","206.39","203.42","2.64M","0.49%"
"Oct 26, 2015","204.41","203.02","205.80","203.02","2.10M","0.98%"
"Oct 23, 2015","202.43","198.16","203.02","197.96","2.62M","2.26%"
"Oct 22, 2015","197.96","198.46","203.42","197.46","1.28M","0.00%"
"Oct 21, 2015","197.96","196.17","199.45","195.48","1.08M","0.91%"
"Oct 20, 2015","196.17","197.46","198.46","193.59","1.20M","-0.95%"
"Oct 19, 2015","198.06","192.50","198.06","192.40","1.79M","2.94%"
"Oct 16, 2015","192.40","192.50","193.59","191.31","1.23M","0.83%"
"Oct 15, 2015","190.82","189.03","191.11","188.53","984.99K","0.52%"
"Oct 14, 2015","189.82","189.52","190.72","189.03","1.02M","0.16%"
"Oct 13, 2015","189.52","192.50","192.60","188.34","1.58M","-1.55%"
"Oct 12, 2015","192.50","194.98","194.98","191.91","717.01K","-0.51%"
"Oct 09, 2015","193.49","194.49","195.58","192.60","2.48M","0.21%"
"Oct 08, 2015","193.10","190.62","194.49","190.62","2.36M","1.30%"
"Oct 07, 2015","190.62","190.52","192.30","190.02","1.62M","-0.98%"
"Oct 06, 2015","192.50","189.52","192.50","186.65","3.18M","1.57%"
"Oct 05, 2015","189.52","187.54","192.01","187.34","2.44M","1.06%"
"Oct 02, 2015","187.54","187.14","188.53","186.55","1.55M","0.21%"
"Oct 01, 2015","187.14","190.52","190.52","187.04","1.45M","-1.77%"
"Sep 30, 2015","190.52","189.52","190.52","188.53","2.88M","1.05%"
"Sep 29, 2015","188.53","185.56","189.43","182.68","2.63M","1.99%"
"Sep 28, 2015","184.86","186.55","186.55","184.07","1.95M","-2.97%"
"Sep 24, 2015","190.52","188.14","190.52","184.56","2.11M","3.28%"
"Sep 23, 2015","184.46","185.06","185.06","182.98","2.02M","-1.06%"
"Sep 22, 2015","186.45","189.23","190.52","183.57","3.05M","-1.47%"
"Sep 21, 2015","189.23","189.63","190.42","188.53","777.49K","-0.21%"
"Sep 18, 2015","189.63","189.52","191.31","188.73","1.50M","0.05%"
"Sep 17, 2015","189.52","190.52","192.01","188.43","1.14M","0.53%"
"Sep 16, 2015","188.53","193.49","194.59","188.53","2.53M","-2.31%"
"Sep 15, 2015","193.00","191.01","193.00","190.52","1.38M","1.30%"
"Sep 14, 2015","190.52","188.63","190.52","187.54","1.12M","1.05%"
"Sep 11, 2015","188.53","190.52","191.01","188.04","762.43K","0.00%"
"Sep 10, 2015","188.53","189.43","191.01","186.55","1.75M","-0.47%"
"Sep 09, 2015","189.43","188.53","190.52","186.55","3.52M","1.54%"
"Sep 08, 2015","186.55","186.55","188.04","185.56","842.41K","0.00%"
"Sep 07, 2015","186.55","184.66","188.04","183.57","1.45M","-0.79%"
"Sep 04, 2015","188.04","190.52","190.52","186.75","5.21M","-1.30%"
"Sep 03, 2015","190.52","187.54","191.51","187.54","2.29M","2.18%"
"Sep 02, 2015","186.45","189.13","189.43","181.09","4.00M","-2.14%"
"Sep 01, 2015","190.52","192.50","192.70","188.53","3.82M","-1.03%"
"Aug 28, 2015","192.50","191.51","193.49","190.91","3.15M","0.78%"
"Aug 27, 2015","191.01","181.59","191.51","181.59","4.99M","5.19%"
"Aug 26, 2015","181.59","178.71","183.47","178.71","3.43M","1.67%"
"Aug 25, 2015","178.61","171.66","179.60","171.66","3.91M","0.00%"
"Aug 24, 2015","178.61","185.56","186.15","176.63","4.08M","-6.49%"
"Aug 20, 2015","191.01","190.52","192.21","189.52","1.52M","0.26%"
"Aug 19, 2015","190.52","188.63","190.72","188.43","1.24M","1.05%"
"Aug 18, 2015","188.53","186.65","190.52","186.65","2.26M","1.06%"
"Aug 17, 2015","186.55","188.53","191.51","186.05","2.59M","-1.05%"
"Aug 14, 2015","188.53","189.03","189.23","187.94","2.18M","-0.42%"
"Aug 13, 2015","189.33","194.59","194.59","188.53","2.97M","-2.40%"
"Aug 12, 2015","193.99","195.48","196.37","193.00","1.78M","-2.20%"
"Aug 11, 2015","198.36","193.79","200.44","193.79","2.89M","1.73%"
"Aug 10, 2015","194.98","189.13","197.26","189.13","2.51M","3.10%"
"Aug 07, 2015","189.13","192.50","192.50","187.74","2.34M","-2.26%"
"Aug 06, 2015","193.49","200.24","200.24","193.49","4.07M","-2.50%"
"Aug 05, 2015","198.46","194.49","202.23","194.49","5.50M","2.56%"
"Aug 04, 2015","193.49","190.52","194.98","189.23","2.43M","1.51%"
"Aug 03, 2015","190.62","190.12","191.51","189.03","1.85M","0.42%"
"Jul 31, 2015","189.82","189.52","190.42","187.84","1.24M","0.05%"
"Jul 30, 2015","189.72","190.52","190.52","188.53","1.02M","-0.42%"
"Jul 29, 2015","190.52","188.04","191.91","188.04","1.95M","1.05%"
"Jul 28, 2015","188.53","188.53","191.01","188.04","2.89M","-0.26%"
"Jul 27, 2015","189.03","190.52","191.61","188.43","1.76M","-0.52%"
"Jul 24, 2015","190.02","186.55","190.02","186.45","3.61M","2.57%"
"Jul 23, 2015","185.26","181.59","185.66","181.59","1.31M","2.02%"
"Jul 22, 2015","181.59","183.57","183.57","179.80","2.25M","0.27%"
"Jul 21, 2015","181.09","178.71","181.59","178.71","2.00M","0.27%"
"Jul 20, 2015","180.60","184.66","184.66","180.00","2.42M","-2.20%"
"Jul 16, 2015","184.66","186.55","187.14","183.37","1.34M","-0.48%"
"Jul 15, 2015","185.56","190.82","191.21","185.56","2.00M","-2.60%"
"Jul 14, 2015","190.52","188.53","192.50","188.53","1.83M","1.86%"
"Jul 13, 2015","187.04","186.55","187.54","185.85","1.04M","1.89%"
"Jul 10, 2015","183.57","185.56","188.53","183.57","4.42M","-4.14%"
"Jul 09, 2015","191.51","183.57","191.51","178.61","1.98M","3.76%"
"Jul 08, 2015","184.56","191.31","191.51","184.56","4.03M","-3.53%"
"Jul 07, 2015","191.31","193.49","193.99","191.11","2.10M","0.10%"
"Jul 06, 2015","191.11","192.01","192.01","190.42","2.14M","-0.62%"
"Jul 03, 2015","192.30","192.50","195.38","192.10","1.95M","-0.05%"
"Jul 02, 2015","192.40","190.82","194.98","190.52","3.26M","0.88%"
"Jul 01, 2015","190.72","191.51","191.51","188.73","2.41M","-0.93%"
"Jun 30, 2015","192.50","194.49","194.49","189.82","4.02M","-1.52%"
"Jun 29, 2015","195.48","194.98","196.97","190.52","2.36M","-0.25%"
"Jun 26, 2015","195.98","196.27","196.47","191.31","1.10M","0.25%"
"Jun 25, 2015","195.48","191.81","197.07","191.51","3.95M","2.07%"
"Jun 24, 2015","191.51","189.52","191.51","188.63","2.02M","1.58%"
"Jun 23, 2015","188.53","198.36","198.36","188.53","3.56M","-5.00%"
"Jun 22, 2015","198.46","196.67","198.46","194.79","2.04M","1.01%"
"Jun 19, 2015","196.47","198.46","199.45","194.49","3.45M","0.25%"
"Jun 18, 2015","195.98","193.49","195.98","191.51","3.01M","2.86%"
"Jun 17, 2015","190.52","182.38","190.91","182.38","3.75M","5.49%"
"Jun 16, 2015","180.60","177.42","181.59","174.64","4.47M","1.11%"
"Jun 15, 2015","178.61","184.56","184.56","178.41","3.15M","-2.70%"
"Jun 11, 2015","183.57","185.06","187.14","183.37","3.36M","-0.80%"
"Jun 10, 2015","185.06","181.59","185.95","181.59","2.56M","1.36%"
"Jun 09, 2015","182.58","183.08","183.18","179.60","3.77M","-0.27%"
"Jun 08, 2015","183.08","184.56","184.56","182.58","2.99M","-1.34%"
"Jun 05, 2015","185.56","188.53","188.53","184.86","6.56M","-3.26%"
"Jun 04, 2015","191.81","190.52","192.01","189.43","1.24M","-0.10%"
"Jun 03, 2015","192.01","193.49","193.49","190.52","1.65M","0.83%"
"Jun 02, 2015","190.42","196.07","196.07","189.72","3.06M","-3.52%"
"Jun 01, 2015","197.36","193.49","197.76","189.52","2.24M","4.25%"
"May 29, 2015","189.33","185.56","195.18","185.56","4.27M","2.03%"
"May 28, 2015","185.56","188.53","189.52","182.08","3.98M","-1.53%"
"May 27, 2015","188.43","195.48","195.48","186.85","4.36M","-3.85%"
"May 26, 2015","195.98","197.46","197.46","192.50","1.91M","-0.75%"
"May 25, 2015","197.46","200.84","200.84","195.08","2.55M","-0.99%"
"May 22, 2015","199.45","202.62","202.82","197.46","4.48M","-3.64%"
"May 21, 2015","206.99","207.78","212.15","205.40","2.36M","0.00%"
"May 20, 2015","206.99","203.22","208.38","202.03","2.53M","2.46%"
"May 19, 2015","202.03","203.42","203.42","200.24","3.00M","-0.68%"
"May 18, 2015","203.42","208.97","209.37","201.43","3.17M","-2.66%"
"May 15, 2015","208.97","210.36","210.36","206.59","2.38M","-0.57%"
"May 14, 2015","210.16","210.16","212.35","205.80","1.61M","0.00%"
"May 13, 2015","210.16","204.01","210.16","203.22","1.75M","2.82%"
"May 12, 2015","204.41","198.65","205.40","198.16","4.55M","3.00%"
"May 11, 2015","198.46","201.04","201.43","198.06","7.86M","-0.99%"
"May 08, 2015","200.44","212.35","212.35","200.04","5.66M","-5.16%"
"May 07, 2015","211.36","212.94","212.94","210.96","4.35M","-2.29%"
"May 06, 2015","216.32","219.49","219.89","211.95","1.76M","-1.27%"
"May 05, 2015","219.10","217.31","220.88","217.31","2.30M","0.82%"
"May 04, 2015","217.31","215.32","218.50","211.75","2.37M","0.55%"
"Apr 30, 2015","216.12","216.12","217.31","212.15","1.87M","0.09%"
"Apr 29, 2015","215.92","214.73","216.12","214.33","2.09M","0.55%"
"Apr 28, 2015","214.73","215.32","216.71","212.74","2.07M","-1.19%"
"Apr 27, 2015","217.31","217.31","218.30","215.92","2.81M","-0.18%"
"Apr 24, 2015","217.71","219.10","220.29","216.51","2.20M","0.18%"
"Apr 23, 2015","217.31","217.71","218.30","215.52","3.19M","0.92%"
"Apr 22, 2015","215.32","217.31","217.31","213.34","1.78M","-0.73%"
"Apr 21, 2015","216.91","216.32","218.30","215.92","2.84M","0.92%"
"Apr 20, 2015","214.93","216.51","217.31","210.36","1.80M","0.28%"
"Apr 17, 2015","214.33","221.28","226.24","214.33","2.42M","-3.14%"
"Apr 16, 2015","221.28","211.16","221.28","210.56","3.34M","4.21%"
"Apr 15, 2015","212.35","217.11","217.31","211.36","3.35M","-2.28%"
"Apr 14, 2015","217.31","217.31","218.30","215.52","1.60M","-0.18%"
"Apr 13, 2015","217.71","218.50","220.29","216.12","2.77M","-1.26%"
"Apr 10, 2015","220.49","221.48","222.87","218.50","3.83M","-2.29%"
"Apr 08, 2015","225.64","229.22","229.22","223.07","1.19M","-1.13%"
"Apr 07, 2015","228.22","228.82","230.21","227.03","1.18M","0.00%"
"Apr 06, 2015","228.22","225.45","232.19","225.45","1.62M","1.77%"
"Apr 01, 2015","224.26","223.07","224.85","220.88","1.32M","0.00%"
"Mar 31, 2015","224.26","222.27","224.26","219.29","3.79M","0.89%"
"Mar 30, 2015","222.27","219.49","224.85","219.49","2.79M","1.27%"
"Mar 27, 2015","219.49","216.32","221.28","216.32","3.59M","1.47%"
"Mar 26, 2015","216.32","214.33","217.51","213.34","1.67M","0.93%"
"Mar 25, 2015","214.33","217.11","217.11","212.94","1.49M","0.00%"
"Mar 24, 2015","214.33","218.50","218.50","213.94","1.89M","-1.28%"
"Mar 23, 2015","217.11","216.91","220.09","216.91","1.25M","-0.55%"
"Mar 20, 2015","218.30","212.74","220.29","212.74","3.57M","2.23%"
"Mar 19, 2015","213.54","213.34","216.32","212.35","1.82M","-0.37%"
"Mar 18, 2015","214.33","213.54","215.32","212.94","2.88M","0.37%"
"Mar 17, 2015","213.54","213.14","213.74","212.35","1.77M","0.37%"
"Mar 16, 2015","212.74","216.32","216.32","211.75","713.03K","-1.47%"
"Mar 13, 2015","215.92","216.32","217.31","211.95","1.55M","0.28%"
"Mar 12, 2015","215.32","213.34","215.32","210.36","1.40M","0.93%"
"Mar 11, 2015","213.34","213.14","214.33","212.15","1.54M","0.00%"
"Mar 10, 2015","213.34","212.35","215.32","212.35","2.18M","-1.38%"
"Mar 09, 2015","216.32","211.36","217.90","210.36","2.75M","0.46%"
"Mar 06, 2015","215.32","211.75","215.32","209.57","1.38M","1.78%"
"Mar 05, 2015","211.55","214.33","214.33","209.77","2.48M","-2.20%"
"Mar 04, 2015","216.32","216.12","216.71","214.33","1.23M","1.30%"
"Mar 03, 2015","213.54","216.12","216.71","213.54","1.70M","-1.19%"
"Mar 02, 2015","216.12","215.92","216.12","210.96","2.16M","-0.09%"
"Feb 27, 2015","216.32","210.36","216.32","207.39","3.75M","3.12%"
"Feb 26, 2015","209.77","211.36","211.75","209.57","2.56M","-1.49%"
"Feb 25, 2015","212.94","216.32","216.32","210.36","3.43M","-1.56%"
"Feb 24, 2015","216.32","215.92","216.32","215.52","2.50M","0.18%"
"Feb 23, 2015","215.92","216.71","217.31","215.32","2.46M","0.51%"
"Feb 20, 2015","214.83","214.63","216.60","214.43","3.52M","0.28%"
"Feb 18, 2015","214.24","212.07","215.81","211.68","1.42M","1.02%"
"Feb 17, 2015","212.07","209.90","212.86","209.90","1.35M","-1.10%"
"Feb 16, 2015","214.43","214.43","214.83","213.05","1.56M","0.28%"
"Feb 13, 2015","213.84","210.29","215.81","209.90","1.64M","2.55%"
"Feb 12, 2015","208.52","208.72","211.68","208.13","2.71M","0.28%"
"Feb 11, 2015","207.93","214.83","214.83","207.93","3.70M","-2.41%"
"Feb 10, 2015","213.05","219.76","219.76","212.86","3.22M","-3.48%"
"Feb 09, 2015","220.74","211.87","220.74","211.08","4.47M","6.16%"
"Feb 06, 2015","207.93","200.64","209.11","199.65","5.84M","3.43%"
"Feb 05, 2015","201.03","203.00","203.00","199.85","2.54M","-0.97%"
"Feb 04, 2015","203.00","202.02","203.59","200.84","4.50M","0.49%"
"Feb 03, 2015","202.02","203.00","203.40","201.62","1.37M","-0.49%"
"Feb 02, 2015","203.00","203.99","204.58","201.03","2.52M","-0.48%"
"Jan 30, 2015","203.99","201.23","204.97","201.23","2.42M","0.49%"
"Jan 29, 2015","203.00","204.97","205.96","203.00","1.69M","0.00%"
"Jan 28, 2015","203.00","204.97","204.97","202.21","3.43M","-0.87%"
"Jan 27, 2015","204.78","199.06","207.93","199.06","1.80M","1.37%"
"Jan 26, 2015","202.02","198.86","202.02","198.67","2.76M","1.49%"
"Jan 23, 2015","199.06","195.71","199.06","194.73","2.87M","2.69%"
"Jan 22, 2015","193.84","196.89","196.89","192.16","2.01M","-0.41%"
"Jan 21, 2015","194.63","194.13","196.20","193.74","2.28M","-0.20%"
"Jan 20, 2015","195.02","195.41","197.09","194.13","1.89M","-0.45%"
"Jan 19, 2015","195.91","193.64","197.68","193.64","2.84M","-0.60%"
"Jan 14, 2015","197.09","196.10","197.88","194.73","4.57M","1.68%"
"Jan 13, 2015","193.84","189.21","196.10","189.21","2.72M","1.39%"
"Jan 12, 2015","191.18","193.64","193.64","190.09","1.83M","-1.27%"
"Jan 09, 2015","193.64","194.13","195.12","192.66","2.16M","0.25%"
"Jan 08, 2015","193.15","192.85","194.63","191.87","1.95M","-0.46%"
"Jan 07, 2015","194.04","188.71","194.63","188.71","3.60M","2.82%"
"Jan 06, 2015","188.71","186.25","188.71","183.88","1.81M","0.26%"
"Jan 05, 2015","188.22","191.67","191.67","186.94","3.26M","-2.55%"
"Dec 29, 2014","193.15","190.19","193.15","189.40","1.78M","1.29%"
"Dec 23, 2014","190.68","195.12","195.12","190.68","1.10M","-0.77%"
"Dec 22, 2014","192.16","192.16","195.12","190.98","1.38M","0.00%"
"Dec 19, 2014","192.16","189.21","195.12","189.21","2.38M","2.63%"
"Dec 18, 2014","187.24","185.46","187.43","178.86","3.12M","2.15%"
"Dec 17, 2014","183.29","191.28","191.28","183.29","4.38M","-4.12%"
"Dec 16, 2014","191.18","193.05","193.05","191.18","3.28M","-1.22%"
"Dec 15, 2014","193.54","191.08","195.12","187.24","2.47M","1.24%"
"Dec 12, 2014","191.18","188.32","191.47","188.32","2.26M","2.86%"
"Dec 11, 2014","185.86","187.24","188.22","183.59","3.58M","-1.10%"
"Dec 10, 2014","187.93","189.90","189.90","186.74","2.59M","-1.04%"
"Dec 09, 2014","189.90","192.95","192.95","189.01","2.33M","-1.68%"
"Dec 05, 2014","193.15","195.12","195.12","191.97","2.01M","-1.46%"
"Dec 04, 2014","196.01","194.13","196.60","193.94","1.31M","0.20%"
"Dec 03, 2014","195.61","195.22","197.09","193.64","1.57M","1.22%"
"Dec 02, 2014","193.25","193.15","202.02","193.15","3.84M","0.15%"
"Dec 01, 2014","192.95","192.16","193.64","191.97","2.14M","0.36%"
"Nov 28, 2014","192.26","188.32","193.15","188.32","1.50M","1.88%"
"Nov 27, 2014","188.71","190.49","190.49","187.14","1.09M","-0.26%"
"Nov 26, 2014","189.21","190.29","190.29","188.81","1.62M","1.00%"
"Nov 25, 2014","187.33","189.21","191.18","187.33","2.48M","-1.55%"
"Nov 24, 2014","190.29","186.35","191.08","186.35","3.43M","2.17%"
"Nov 21, 2014","186.25","186.74","186.74","185.96","2.22M","0.53%"
"Nov 20, 2014","185.26","185.86","186.84","184.38","1.82M","0.64%"
"Nov 19, 2014","184.08","183.39","185.36","183.39","962.80K","0.16%"
"Nov 18, 2014","183.79","183.29","184.28","183.29","1.04M","0.27%"
"Nov 17, 2014","183.29","184.38","184.97","183.29","703.12K","-0.54%"
"Nov 14, 2014","184.28","186.65","186.65","182.31","937.36K","0.32%"
"Nov 13, 2014","183.69","182.80","186.45","182.80","427.39K","0.59%"
"Nov 12, 2014","182.60","182.80","183.29","181.82","1.36M","0.16%"
"Nov 11, 2014","182.31","185.26","185.26","180.83","1.16M","-0.54%"
"Nov 10, 2014","183.29","186.65","186.65","183.29","616.29K","-0.32%"
"Nov 07, 2014","183.88","184.28","185.96","183.79","662.86K","0.32%"
"Nov 06, 2014","183.29","187.24","187.24","182.31","712.70K","-0.54%"
"Nov 05, 2014","184.28","185.26","187.24","180.63","1.47M","-0.58%"
"Nov 04, 2014","185.36","190.19","190.68","185.26","1.80M","-2.54%"
"Nov 03, 2014","190.19","181.82","190.19","181.82","802.24K","3.76%"
"Oct 31, 2014","183.29","181.32","183.98","180.83","1.87M","1.36%"
"Oct 30, 2014","180.83","181.32","182.80","179.75","923.71K","0.05%"
"Oct 29, 2014","180.73","180.34","181.32","180.14","3.18M","0.44%"
"Oct 28, 2014","179.94","181.32","181.32","178.66","2.74M","-0.22%"
"Oct 27, 2014","180.34","180.24","181.62","179.94","1.06M","-0.27%"
"Oct 24, 2014","180.83","181.82","182.80","179.85","922.86K","0.27%"
"Oct 23, 2014","180.34","175.90","180.44","175.90","2.19M","2.52%"
"Oct 22, 2014","175.90","176.10","176.89","175.41","1.10M","0.00%"
"Oct 21, 2014","175.90","176.40","176.59","175.02","930.03K","0.62%"
"Oct 20, 2014","174.82","175.41","176.49","173.14","1.55M","-0.22%"
"Oct 17, 2014","175.21","177.28","177.38","174.72","2.09M","-0.11%"
"Oct 16, 2014","175.41","174.23","176.69","173.44","4.92M","0.00%"
"Oct 15, 2014","175.41","172.45","175.71","172.45","2.74M","2.53%"
"Oct 14, 2014","171.07","166.54","171.57","163.59","3.41M","1.52%"
"Oct 13, 2014","168.51","174.43","174.43","167.23","2.18M","-4.26%"
"Oct 10, 2014","176.00","177.38","178.37","174.23","1.79M","-1.33%"
"Oct 09, 2014","178.37","180.83","182.31","177.97","845.96K","-0.60%"
"Oct 08, 2014","179.45","180.24","182.31","179.35","1.82M","-0.76%"
"Oct 07, 2014","180.83","179.35","181.32","179.35","1.89M","0.82%"
"Oct 03, 2014","179.35","179.65","180.83","178.37","2.24M","-0.06%"
"Oct 02, 2014","179.45","178.86","180.34","178.86","2.46M","-1.67%"
"Oct 01, 2014","182.51","184.28","185.26","181.52","1.06M","-0.96%"
"Sep 30, 2014","184.28","182.31","185.86","182.31","2.88M","1.08%"
"Sep 29, 2014","182.31","179.35","183.79","179.35","2.13M","2.27%"
"Sep 26, 2014","178.27","176.40","179.25","176.20","1.58M","0.06%"
"Sep 25, 2014","178.17","180.34","181.42","177.38","2.41M","-1.20%"
"Sep 24, 2014","180.34","176.10","181.72","175.31","3.25M","3.27%"
"Sep 23, 2014","174.62","175.41","176.10","172.95","1.72M","-0.45%"
"Sep 22, 2014","175.41","175.41","175.90","175.02","1.98M","0.00%"
"Sep 18, 2014","175.41","175.41","175.90","174.92","2.29M","0.74%"
"Sep 17, 2014","174.13","171.47","174.92","171.47","3.70M","1.90%"
"Sep 16, 2014","170.88","171.07","171.47","170.19","1.63M","-1.20%"
"Sep 15, 2014","172.95","173.54","175.02","171.96","2.09M","-0.28%"
"Sep 12, 2014","173.44","171.47","173.44","170.78","1.69M","0.57%"
"Sep 11, 2014","172.45","173.44","173.93","171.47","1.63M","1.16%"
"Sep 10, 2014","170.48","171.57","171.76","169.99","1.08M","-0.63%"
"Sep 09, 2014","171.57","173.64","173.93","171.17","1.32M","-1.14%"
"Sep 08, 2014","173.54","173.44","175.90","173.44","1.58M","0.06%"
"Sep 05, 2014","173.44","174.43","174.43","172.65","3.27M","1.15%"
"Sep 04, 2014","171.47","168.12","174.03","168.12","2.47M","0.46%"
"Sep 03, 2014","170.68","166.05","171.96","166.05","4.77M","3.65%"
"Sep 02, 2014","164.67","166.05","166.05","164.47","1.04M","0.36%"
"Sep 01, 2014","164.08","163.98","164.27","161.61","735.18K","2.46%"
"Aug 29, 2014","160.14","160.83","163.19","160.14","3.07M","-0.73%"
"Aug 28, 2014","161.32","163.09","163.19","160.73","1.27M","-0.06%"
"Aug 27, 2014","161.42","163.59","163.59","160.43","1.62M","0.18%"
"Aug 26, 2014","161.12","165.56","168.02","159.45","2.03M","-2.10%"
"Aug 22, 2014","164.57","165.85","165.85","163.09","1.97M","-0.24%"
"Aug 20, 2014","164.96","164.67","166.05","164.67","1.12M","0.78%"
"Aug 19, 2014","163.68","162.60","166.54","162.60","1.52M","0.97%"
"Aug 18, 2014","162.11","162.60","162.60","161.91","985.72K","1.04%"
"Aug 15, 2014","160.43","160.63","161.42","159.64","984.58K","-0.12%"
"Aug 14, 2014","160.63","162.11","162.11","159.74","1.67M","-0.91%"
"Aug 13, 2014","162.11","159.64","162.60","158.66","1.20M","1.54%"
"Aug 12, 2014","159.64","161.12","162.50","159.45","2.18M","-0.67%"
"Aug 11, 2014","160.73","160.04","162.30","160.04","1.34M","1.30%"
"Aug 08, 2014","158.66","159.64","162.60","158.66","1.24M","-1.23%"
"Aug 07, 2014","160.63","163.59","163.59","159.64","812.93K","-0.91%"
"Aug 06, 2014","162.11","162.60","164.57","161.61","838.24K","-0.78%"
"Aug 05, 2014","163.39","164.57","164.57","162.60","941.99K","-0.72%"
"Aug 04, 2014","164.57","161.02","165.56","161.02","1.58M","3.09%"
"Aug 01, 2014","159.64","158.95","160.63","158.36","2.17M","-0.31%"
"Jul 31, 2014","160.14","160.63","160.63","157.97","3.30M","-0.31%"
"Jul 30, 2014","160.63","162.11","162.30","160.24","2.71M","0.00%"
"Jul 28, 2014","160.63","158.85","162.11","158.85","841.94K","1.12%"
"Jul 25, 2014","158.85","158.46","159.94","157.87","1.47M","0.06%"
"Jul 24, 2014","158.76","162.60","162.60","157.67","1.94M","-2.66%"
"Jul 23, 2014","163.09","165.56","167.53","162.11","3.53M","4.75%"
"Jul 18, 2014","155.70","153.73","156.59","153.73","1.51M","0.64%"
"Jul 17, 2014","154.72","155.21","155.70","153.73","1.16M","1.03%"
"Jul 15, 2014","153.14","153.73","154.13","152.65","1.07M","-0.70%"
"Jul 14, 2014","154.22","156.79","156.79","153.83","811.44K","-1.82%"
"Jul 11, 2014","157.08","157.67","157.67","156.10","647.65K","-0.13%"
"Jul 10, 2014","157.28","155.70","157.48","154.72","1.29M","-0.25%"
"Jul 09, 2014","157.67","155.21","157.67","153.73","1.31M","0.76%"
"Jul 08, 2014","156.49","156.69","157.08","156.10","1.66M","0.19%"
"Jul 07, 2014","156.19","155.70","156.69","155.70","2.03M","0.70%"
"Jul 04, 2014","155.11","154.72","156.10","154.72","1.96M","0.90%"
"Jul 03, 2014","153.73","151.86","154.72","151.76","3.73M","1.70%"
"Jul 02, 2014","151.17","150.97","151.46","150.77","1.09M","0.26%"
"Jul 01, 2014","150.77","152.45","152.65","150.77","492.07K","-0.84%"
"Jun 30, 2014","152.05","151.37","152.55","151.37","1.94M","0.46%"
"Jun 27, 2014","151.37","153.63","153.63","150.38","744.92K","-0.90%"
"Jun 26, 2014","152.74","151.07","153.24","150.77","4.27M","1.24%"
"Jun 25, 2014","150.87","150.97","152.45","150.87","1.38M","0.07%"
"Jun 24, 2014","150.77","149.79","150.77","149.79","1.39M","0.13%"
"Jun 23, 2014","150.58","149.79","151.66","149.59","1.68M","0.92%"
"Jun 20, 2014","149.20","150.08","151.07","148.31","2.84M","-0.53%"
"Jun 19, 2014","149.99","152.65","152.65","149.79","783.12K","-1.17%"
"Jun 18, 2014","151.76","150.77","151.76","150.58","2.01M","0.26%"
"Jun 17, 2014","151.37","152.05","152.74","149.79","1.64M","-0.58%"
"Jun 16, 2014","152.25","153.73","153.73","151.86","1.09M","-0.32%"
"Jun 13, 2014","152.74","151.76","153.73","147.82","3.07M","0.00%"
"Jun 11, 2014","152.74","153.04","154.72","152.35","2.05M","0.06%"
"Jun 10, 2014","152.65","152.55","152.74","150.58","2.56M","0.06%"
"Jun 09, 2014","152.55","150.28","153.53","150.28","2.36M","1.31%"
"Jun 06, 2014","150.58","151.27","151.27","149.89","543.03K","-0.13%"
"Jun 05, 2014","150.77","150.77","150.77","147.82","1.52M","-0.20%"
"Jun 04, 2014","151.07","151.56","152.25","151.07","1.24M","0.00%"
"Jun 03, 2014","151.07","148.80","152.25","147.82","1.37M","2.75%"
"Jun 02, 2014","147.03","146.93","147.62","146.83","1.13M","0.13%"
"May 30, 2014","146.83","146.83","148.01","145.85","2.59M","-0.67%"
"May 29, 2014","147.82","147.92","150.77","146.04","2.09M","-0.27%"
"May 28, 2014","148.21","151.46","151.46","147.52","1.47M","0.27%"
"May 27, 2014","147.82","148.90","148.90","146.83","766.17K","-0.73%"
"May 26, 2014","148.90","148.31","149.30","146.04","3.56M","-0.59%"
"May 23, 2014","149.79","150.28","150.38","149.40","981.43K","-0.33%"
"May 22, 2014","150.28","148.01","150.77","147.82","1.21M","1.80%"
"May 21, 2014","147.62","150.77","151.07","146.63","2.36M","-3.35%"
"May 20, 2014","152.74","151.76","154.72","151.76","2.62M","0.65%"
"May 19, 2014","151.76","152.25","154.52","150.77","1.16M","-0.52%"
"May 16, 2014","152.55","153.04","153.04","151.27","3.02M","-0.13%"
"May 15, 2014","152.74","152.15","153.73","151.96","3.37M","-0.32%"
