"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2018","67.61","68.14","68.14","66.19","1.39M","-1.10%"
"Aug 08, 2018","68.36","68.14","68.98","67.88","1.81M","0.38%"
"Aug 07, 2018","68.10","68.58","68.58","67.70","2.05M","-0.64%"
"Aug 06, 2018","68.54","67.26","68.54","67.08","2.86M","1.90%"
"Aug 03, 2018","67.26","65.04","67.26","64.96","5.94M","3.68%"
"Aug 02, 2018","64.87","64.69","65.13","64.60","1.99M","0.42%"
"Aug 01, 2018","64.60","65.22","65.22","64.34","4.37M","-0.95%"
"Jul 31, 2018","65.22","65.66","65.66","64.25","4.58M","-0.41%"
"Jul 30, 2018","65.49","65.49","65.75","65.13","5.33M","0.00%"
"Jul 27, 2018","65.49","65.49","65.62","64.60","5.18M","0.00%"
"Jul 26, 2018","65.49","65.49","65.75","65.27","5.57M","0.69%"
"Jul 25, 2018","65.04","64.65","65.58","64.65","7.99M","0.68%"
"Jul 24, 2018","64.60","64.60","65.00","64.12","7.91M","0.14%"
"Jul 23, 2018","64.51","61.99","64.65","61.99","7.64M","4.13%"
"Jul 20, 2018","61.95","61.95","62.26","61.86","5.88M","0.73%"
"Jul 19, 2018","61.50","62.04","62.35","61.50","4.18M","-0.37%"
"Jul 18, 2018","61.73","61.95","63.10","61.73","7.06M","-0.36%"
"Jul 17, 2018","61.95","61.77","61.95","60.97","5.16M","0.29%"
"Jul 16, 2018","61.77","61.95","62.35","61.55","5.01M","0.44%"
"Jul 13, 2018","61.50","62.74","63.01","61.50","3.67M","-1.14%"
"Jul 12, 2018","62.21","61.37","62.74","61.37","9.09M","1.73%"
"Jul 11, 2018","61.15","61.06","61.95","60.93","6.28M","0.44%"
"Jul 10, 2018","60.88","60.04","61.73","60.04","10.05M","1.40%"
"Jul 09, 2018","60.04","61.95","62.70","58.54","18.50M","-2.74%"
"Jul 06, 2018","61.73","63.54","63.72","61.73","8.41M","-2.79%"
"Jul 05, 2018","63.50","65.93","65.93","63.45","3.63M","-3.82%"
"Jul 04, 2018","66.02","66.06","66.06","65.22","3.43M","-0.53%"
"Jul 03, 2018","66.37","65.49","66.37","64.51","3.18M","1.34%"
"Jul 02, 2018","65.49","65.04","65.84","65.04","1.49M","0.82%"
"Jun 29, 2018","64.96","63.72","65.13","63.72","8.30M","1.95%"
"Jun 28, 2018","63.72","63.54","64.34","63.14","2.84M","0.92%"
"Jun 27, 2018","63.14","63.45","64.16","63.10","2.68M","0.49%"
"Jun 26, 2018","62.83","65.04","65.04","62.83","4.53M","-3.40%"
"Jun 25, 2018","65.04","66.33","66.33","64.78","3.64M","0.40%"
"Jun 22, 2018","64.78","64.16","66.64","63.05","7.77M","0.97%"
"Jun 21, 2018","64.16","64.34","64.34","62.39","6.09M","-0.28%"
"Jun 20, 2018","64.34","63.72","65.35","63.72","5.28M","0.97%"
"Jun 19, 2018","63.72","64.25","64.56","62.88","7.51M","-1.16%"
"Jun 18, 2018","64.47","64.87","64.87","64.16","5.72M","-2.54%"
"Jun 14, 2018","66.15","68.19","68.23","66.15","13.86M","-2.99%"
"Jun 13, 2018","68.19","70.18","70.53","68.19","6.04M","-2.71%"
"Jun 11, 2018","70.09","71.42","71.42","70.04","4.07M","-1.00%"
"Jun 08, 2018","70.80","72.12","72.17","70.80","4.90M","-3.08%"
"Jun 07, 2018","73.05","71.15","73.05","70.93","7.62M","3.12%"
"Jun 06, 2018","70.84","70.84","71.15","70.44","5.94M","0.06%"
"Jun 05, 2018","70.80","70.80","70.80","69.91","2.17M","0.25%"
"Jun 04, 2018","70.62","70.66","71.33","70.04","5.63M","-0.06%"
"Jun 01, 2018","70.66","70.44","71.24","70.09","5.31M","0.56%"
"May 31, 2018","70.27","69.91","71.68","69.91","4.86M","0.51%"
"May 30, 2018","69.91","72.57","72.57","69.91","4.30M","-4.01%"
"May 29, 2018","72.83","72.57","73.01","72.35","14.68M","0.79%"
"May 28, 2018","72.26","72.65","72.65","71.59","14.56M","-0.43%"
"May 25, 2018","72.57","73.19","73.45","71.90","3.24M","0.00%"
"May 24, 2018","72.57","71.50","72.57","71.06","2.59M","1.50%"
"May 23, 2018","71.50","72.21","72.39","71.06","2.00M","-0.86%"
"May 22, 2018","72.12","72.79","72.79","72.12","2.90M","-0.55%"
"May 21, 2018","72.52","73.45","73.45","72.52","1.25M","-0.97%"
"May 18, 2018","73.23","73.45","73.85","73.01","1.75M","-0.30%"
"May 17, 2018","73.45","73.63","74.34","73.27","2.49M","-0.18%"
"May 16, 2018","73.58","75.80","75.80","73.05","3.17M","-3.21%"
"May 15, 2018","76.02","76.19","76.19","74.51","1.77M","-0.12%"
"May 11, 2018","76.11","74.07","76.11","74.07","5.82M","2.88%"
"May 10, 2018","73.98","72.12","74.69","72.12","3.35M","2.58%"
"May 09, 2018","72.12","72.92","73.01","72.04","2.85M","-1.22%"
"May 08, 2018","73.01","73.19","73.50","72.88","7.63M","-0.25%"
"May 07, 2018","73.19","73.50","73.54","73.01","1.49M","-0.42%"
"May 04, 2018","73.50","72.74","73.89","72.74","1.60M","-0.53%"
"May 03, 2018","73.89","76.11","76.55","73.05","9.29M","-2.92%"
"May 02, 2018","76.11","75.22","76.11","75.00","2.52M","1.18%"
"Apr 30, 2018","75.22","73.89","75.22","73.89","2.25M","1.80%"
"Apr 27, 2018","73.89","72.48","74.16","72.39","3.00M","2.33%"
"Apr 26, 2018","72.21","73.45","73.67","71.68","2.60M","-2.58%"
"Apr 25, 2018","74.12","74.56","74.56","73.50","1.57M","-0.71%"
"Apr 24, 2018","74.65","74.78","74.78","74.34","2.44M","-0.23%"
"Apr 23, 2018","74.82","73.63","74.96","73.50","3.27M","1.99%"
"Apr 20, 2018","73.36","73.85","73.85","72.57","4.10M","-0.72%"
"Apr 19, 2018","73.89","72.57","73.89","71.24","3.38M","1.27%"
"Apr 18, 2018","72.96","72.57","73.54","72.57","2.19M","0.05%"
"Apr 17, 2018","72.92","73.94","74.16","72.21","4.18M","-1.38%"
"Apr 16, 2018","73.94","73.98","74.12","73.63","2.80M","0.00%"
"Apr 13, 2018","73.94","72.30","74.25","72.26","4.36M","2.14%"
"Apr 12, 2018","72.39","72.83","72.83","71.68","4.16M","-0.18%"
"Apr 11, 2018","72.52","73.89","74.20","71.95","2.32M","-1.85%"
"Apr 10, 2018","73.89","74.25","74.29","70.80","2.42M","-0.48%"
"Apr 06, 2018","74.25","75.13","75.22","73.45","1.73M","-1.17%"
"Apr 05, 2018","75.13","75.66","76.02","74.34","860.90K","-0.19%"
"Apr 04, 2018","75.27","76.46","76.90","75.22","3.90M","-0.52%"
"Apr 03, 2018","75.66","76.02","76.02","74.34","1.46M","-0.59%"
"Apr 02, 2018","76.11","76.37","76.90","75.93","1.52M","0.24%"
"Mar 28, 2018","75.93","75.93","76.19","75.49","2.04M","0.00%"
"Mar 27, 2018","75.93","74.34","75.97","74.16","6.03M","3.38%"
"Mar 26, 2018","73.45","74.16","74.69","73.23","3.39M","-0.90%"
"Mar 23, 2018","74.12","73.58","74.25","73.45","4.97M","-1.41%"
"Mar 22, 2018","75.18","74.12","75.31","73.32","6.68M","0.95%"
"Mar 21, 2018","74.47","75.31","75.93","74.29","5.67M","-1.12%"
"Mar 20, 2018","75.31","77.39","77.39","74.34","5.75M","-2.80%"
"Mar 19, 2018","77.48","78.76","79.16","76.73","8.63M","-1.07%"
"Mar 16, 2018","78.32","80.53","81.28","78.32","8.45M","-3.57%"
"Mar 15, 2018","81.22","80.80","81.73","80.76","7.13M","-0.51%"
"Mar 14, 2018","81.64","80.80","81.69","78.94","6.15M","0.52%"
"Mar 13, 2018","81.22","81.90","81.90","80.88","2.62M","-0.72%"
"Mar 12, 2018","81.81","81.64","82.32","80.80","3.23M","0.73%"
"Mar 09, 2018","81.22","82.36","82.36","81.14","14.83M","0.05%"
"Mar 08, 2018","81.18","82.07","82.11","81.18","2.01M","1.00%"
"Mar 07, 2018","80.38","81.01","81.01","80.38","3.12M","-0.99%"
"Mar 06, 2018","81.18","81.47","81.47","81.05","2.49M","-0.05%"
"Mar 05, 2018","81.22","81.98","82.07","80.84","2.73M","-2.04%"
"Mar 02, 2018","82.91","81.77","82.91","81.26","971.25K","1.02%"
"Mar 01, 2018","82.07","82.74","82.74","82.02","1.40M","-0.87%"
"Feb 28, 2018","82.79","82.91","82.96","82.11","2.06M","-0.55%"
"Feb 27, 2018","83.25","83.55","83.76","82.74","3.37M","-0.20%"
"Feb 26, 2018","83.42","81.22","83.42","80.38","1.88M","2.02%"
"Feb 23, 2018","81.77","81.77","82.19","81.22","2.53M","0.00%"
"Feb 22, 2018","81.77","82.41","83.12","81.22","3.74M","-1.88%"
"Feb 21, 2018","83.34","83.25","83.34","81.86","3.26M","0.00%"
"Feb 20, 2018","83.34","84.52","84.52","82.87","3.64M","-1.40%"
"Feb 19, 2018","84.52","81.81","84.77","81.64","4.43M","3.20%"
"Feb 15, 2018","81.90","82.07","82.07","81.90","4.18M","-0.21%"
"Feb 14, 2018","82.07","83.00","83.25","81.98","1.37M","-0.30%"
"Feb 13, 2018","82.32","83.00","83.00","81.94","2.31M","-0.82%"
"Feb 12, 2018","83.00","81.22","83.00","80.80","2.32M","2.72%"
"Feb 09, 2018","80.80","81.22","81.22","80.63","1.63M","-0.52%"
"Feb 08, 2018","81.22","83.72","83.72","80.54","2.65M","-1.24%"
"Feb 07, 2018","82.24","83.76","83.93","82.07","3.20M","0.00%"
"Feb 06, 2018","82.24","81.64","82.24","80.38","2.60M","0.00%"
"Feb 05, 2018","82.24","82.91","82.91","81.98","3.02M","-1.41%"
"Feb 02, 2018","83.42","83.42","83.93","83.08","2.45M","0.00%"
"Feb 01, 2018","83.42","84.14","84.14","82.91","1.93M","-0.90%"
"Jan 31, 2018","84.18","84.27","84.27","82.49","2.46M","-0.51%"
"Jan 30, 2018","84.61","84.44","84.69","84.18","4.25M","0.00%"
"Jan 29, 2018","84.61","85.45","85.71","84.35","3.79M","-1.28%"
"Jan 26, 2018","85.71","87.57","87.57","85.45","1.52M","-2.31%"
"Jan 25, 2018","87.74","86.30","87.82","85.45","2.70M","1.67%"
"Jan 24, 2018","86.30","84.77","86.30","84.52","2.67M","1.90%"
"Jan 23, 2018","84.69","84.69","85.03","84.35","4.12M","0.09%"
"Jan 22, 2018","84.61","84.77","85.37","84.52","2.93M","-0.19%"
"Jan 19, 2018","84.77","83.08","85.87","82.83","10.46M","2.03%"
"Jan 18, 2018","83.08","82.62","83.08","80.46","12.05M","-0.51%"
"Jan 17, 2018","83.51","90.53","90.87","83.00","18.49M","-7.75%"
"Jan 16, 2018","90.53","90.53","91.12","89.85","3.06M","0.00%"
"Jan 15, 2018","90.53","92.90","92.90","90.27","2.26M","-2.46%"
"Jan 12, 2018","92.81","91.46","92.81","91.46","2.94M","1.58%"
"Jan 11, 2018","91.37","90.36","91.37","89.94","3.09M","0.19%"
"Jan 10, 2018","91.20","90.95","91.20","90.19","2.33M","-0.19%"
"Jan 09, 2018","91.37","91.37","91.63","90.53","2.85M","0.19%"
"Jan 08, 2018","91.20","90.44","91.63","90.19","3.18M","0.93%"
"Jan 05, 2018","90.36","90.44","91.29","89.68","5.30M","-0.09%"
"Jan 04, 2018","90.44","88.84","90.53","88.84","5.59M","2.19%"
"Jan 03, 2018","88.50","85.96","88.84","85.96","4.45M","3.16%"
"Dec 29, 2017","85.79","86.30","87.06","85.37","3.21M","-1.46%"
"Dec 28, 2017","87.06","83.63","87.06","83.63","3.95M","3.94%"
"Dec 27, 2017","83.76","82.91","83.76","82.91","1.14M","1.03%"
"Dec 22, 2017","82.91","82.91","83.08","82.41","2.25M","0.00%"
"Dec 21, 2017","82.91","82.74","83.34","82.07","772.10K","0.21%"
"Dec 20, 2017","82.74","83.76","83.76","82.66","825.56K","-1.22%"
"Dec 19, 2017","83.76","83.80","84.18","82.91","5.37M","0.00%"
"Dec 18, 2017","83.76","83.17","84.35","83.12","4.45M","0.71%"
"Dec 15, 2017","83.17","83.38","83.59","82.83","4.08M","-0.70%"
"Dec 14, 2017","83.76","83.00","83.76","83.00","2.39M","0.20%"
"Dec 13, 2017","83.59","83.72","83.93","83.21","1.97M","-0.16%"
"Dec 12, 2017","83.72","83.00","84.10","83.00","3.11M","0.87%"
"Dec 11, 2017","83.00","81.35","83.25","80.97","3.54M","2.03%"
"Dec 08, 2017","81.35","79.74","81.35","79.36","2.47M","1.97%"
"Dec 07, 2017","79.78","80.12","80.12","78.68","2.31M","-0.64%"
"Dec 06, 2017","80.29","78.18","80.29","77.92","2.32M","2.32%"
"Dec 05, 2017","78.47","78.68","78.68","77.84","4.89M","-0.27%"
"Dec 04, 2017","78.68","78.56","78.85","77.41","5.88M","0.10%"
"Dec 01, 2017","78.60","80.59","80.84","78.51","2.41M","-3.02%"
"Nov 29, 2017","81.05","81.09","81.22","80.59","6.18M","-0.05%"
"Nov 28, 2017","81.09","79.44","81.09","78.47","3.71M","2.08%"
"Nov 27, 2017","79.44","80.38","80.38","79.36","1.53M","-1.37%"
"Nov 24, 2017","80.54","79.61","80.54","78.68","1.88M","0.74%"
"Nov 23, 2017","79.95","79.95","79.95","79.61","1.47M","0.43%"
"Nov 22, 2017","79.61","79.53","79.78","79.53","1.43M","0.10%"
"Nov 21, 2017","79.53","79.53","79.95","79.32","1.82M","0.53%"
"Nov 20, 2017","79.11","79.28","79.28","78.68","822.21K","-0.32%"
"Nov 17, 2017","79.36","77.41","79.53","77.41","1.13M","2.52%"
"Nov 16, 2017","77.41","79.11","79.36","76.91","2.30M","-2.15%"
"Nov 15, 2017","79.11","80.29","80.29","78.85","822.71K","-1.47%"
"Nov 14, 2017","80.29","79.44","80.29","79.11","2.31M","1.12%"
"Nov 13, 2017","79.40","80.38","80.38","79.02","846.70K","-1.22%"
"Nov 10, 2017","80.38","80.38","80.67","79.91","1.57M","-0.10%"
"Nov 09, 2017","80.46","81.22","81.22","79.74","2.82M","-1.45%"
"Nov 08, 2017","81.64","79.61","81.64","79.61","7.54M","2.65%"
"Nov 07, 2017","79.53","77.12","79.53","77.08","4.81M","3.25%"
"Nov 06, 2017","77.03","76.57","77.24","76.14","4.08M","1.17%"
"Nov 03, 2017","76.14","75.98","76.91","75.98","2.08M","0.33%"
"Nov 02, 2017","75.89","73.48","76.14","73.48","4.44M","3.58%"
"Oct 30, 2017","73.27","75.17","75.17","73.27","2.24M","-2.64%"
"Oct 27, 2017","75.26","73.61","75.26","73.01","1.94M","2.24%"
"Oct 26, 2017","73.61","74.03","74.45","73.27","1.49M","0.00%"
"Oct 25, 2017","73.61","75.72","75.72","73.61","5.04M","-2.79%"
"Oct 24, 2017","75.72","76.31","76.36","75.72","532.40K","-0.22%"
"Oct 23, 2017","75.89","78.26","78.43","75.89","1.66M","-3.29%"
"Oct 20, 2017","78.47","78.26","78.89","78.26","3.02M","0.81%"
"Oct 19, 2017","77.84","76.14","78.05","76.06","3.00M","2.57%"
"Oct 18, 2017","75.89","77.84","77.84","75.34","1.81M","-2.51%"
"Oct 17, 2017","77.84","76.99","78.09","76.99","5.29M","1.61%"
